frame,ok,x,y,w,h,score,dt_ms
1029,0,1051.00,2192.00,293.00,235.00,,37.399
1030,0,1051.00,2192.00,293.00,235.00,,36.943
1031,0,1051.00,2192.00,293.00,235.00,,37.481
1032,0,1051.00,2192.00,293.00,235.00,,42.219
1033,0,1051.00,2192.00,293.00,235.00,,36.831
1034,0,1051.00,2192.00,293.00,235.00,,38.211
1035,0,1051.00,2192.00,293.00,235.00,,37.012
1036,0,1051.00,2192.00,293.00,235.00,,38.561
1037,0,1051.00,2192.00,293.00,235.00,,36.916
1038,0,1051.00,2192.00,293.00,235.00,,40.637
1039,0,1051.00,2192.00,293.00,235.00,,42.966
1040,0,1051.00,2192.00,293.00,235.00,,40.638
1041,0,1051.00,2192.00,293.00,235.00,,42.547
1042,0,1051.00,2192.00,293.00,235.00,,49.732
1043,0,1051.00,2192.00,293.00,235.00,,44.695
1044,0,1051.00,2192.00,293.00,235.00,,37.322
1045,0,1051.00,2192.00,293.00,235.00,,37.189
1046,0,1051.00,2192.00,293.00,235.00,,40.058
1047,0,1051.00,2192.00,293.00,235.00,,38.709
1048,0,1051.00,2192.00,293.00,235.00,,38.284
1049,0,1051.00,2192.00,293.00,235.00,,39.070
1050,0,1051.00,2192.00,293.00,235.00,,40.018
1051,0,1051.00,2192.00,293.00,235.00,,39.195
1052,0,1051.00,2192.00,293.00,235.00,,39.555
1053,0,1051.00,2192.00,293.00,235.00,,38.019
1054,0,1051.00,2192.00,293.00,235.00,,41.286
1055,0,1051.00,2192.00,293.00,235.00,,41.148
1056,0,1051.00,2192.00,293.00,235.00,,39.175
1057,0,1051.00,2192.00,293.00,235.00,,48.095
1058,0,1051.00,2192.00,293.00,235.00,,38.061
1059,0,1051.00,2192.00,293.00,235.00,,40.258
1060,0,1051.00,2192.00,293.00,235.00,,41.330
1061,0,1051.00,2192.00,293.00,235.00,,42.348
1062,0,1051.00,2192.00,293.00,235.00,,43.962
1063,0,1051.00,2192.00,293.00,235.00,,38.590
1064,0,1051.00,2192.00,293.00,235.00,,39.192
1065,0,1051.00,2192.00,293.00,235.00,,47.534
1066,0,1051.00,2192.00,293.00,235.00,,38.810
1067,0,1051.00,2192.00,293.00,235.00,,37.992
1068,0,1051.00,2192.00,293.00,235.00,,38.687
1069,0,1051.00,2192.00,293.00,235.00,,40.674
1070,0,1051.00,2192.00,293.00,235.00,,39.231
1071,0,1051.00,2192.00,293.00,235.00,,40.995
1072,0,1051.00,2192.00,293.00,235.00,,39.585
1073,0,1051.00,2192.00,293.00,235.00,,41.525
1074,0,1051.00,2192.00,293.00,235.00,,38.845
1075,0,1051.00,2192.00,293.00,235.00,,43.495
1076,0,1051.00,2192.00,293.00,235.00,,37.562
1077,0,1051.00,2192.00,293.00,235.00,,41.529
1078,0,1051.00,2192.00,293.00,235.00,,36.410
1079,0,1051.00,2192.00,293.00,235.00,,39.716
1080,0,1051.00,2192.00,293.00,235.00,,36.964
1081,0,1051.00,2192.00,293.00,235.00,,42.209
1082,0,1051.00,2192.00,293.00,235.00,,36.649
1083,0,1051.00,2192.00,293.00,235.00,,40.534
1084,0,1051.00,2192.00,293.00,235.00,,38.070
1085,0,1051.00,2192.00,293.00,235.00,,35.890
1086,0,1051.00,2192.00,293.00,235.00,,40.273
1087,0,1051.00,2192.00,293.00,235.00,,41.637
1088,0,1051.00,2192.00,293.00,235.00,,40.697
1089,0,1051.00,2192.00,293.00,235.00,,37.781
1090,0,1051.00,2192.00,293.00,235.00,,42.544
1091,0,1051.00,2192.00,293.00,235.00,,35.026
1092,0,1051.00,2192.00,293.00,235.00,,37.991
1093,0,1051.00,2192.00,293.00,235.00,,34.848
1094,0,1051.00,2192.00,293.00,235.00,,37.450
1095,0,1051.00,2192.00,293.00,235.00,,38.076
1096,0,1051.00,2192.00,293.00,235.00,,37.857
1097,0,1051.00,2192.00,293.00,235.00,,37.608
1098,0,1051.00,2192.00,293.00,235.00,,38.434
1099,0,1051.00,2192.00,293.00,235.00,,43.371
1100,0,1051.00,2192.00,293.00,235.00,,40.991
1101,0,1051.00,2192.00,293.00,235.00,,39.192
1102,0,1051.00,2192.00,293.00,235.00,,38.253
1103,0,1051.00,2192.00,293.00,235.00,,35.619
1104,0,1051.00,2192.00,293.00,235.00,,35.227
1105,0,1051.00,2192.00,293.00,235.00,,36.910
1106,0,1051.00,2192.00,293.00,235.00,,38.312
1107,0,1051.00,2192.00,293.00,235.00,,38.278
1108,0,1051.00,2192.00,293.00,235.00,,36.350
1109,0,1051.00,2192.00,293.00,235.00,,34.839
1110,0,1051.00,2192.00,293.00,235.00,,39.628
1111,0,1051.00,2192.00,293.00,235.00,,45.333
1112,0,1051.00,2192.00,293.00,235.00,,31.593
1113,0,1051.00,2192.00,293.00,235.00,,33.823
1114,0,1051.00,2192.00,293.00,235.00,,33.308
1115,0,1051.00,2192.00,293.00,235.00,,39.111
1116,0,1051.00,2192.00,293.00,235.00,,36.864
1117,0,1051.00,2192.00,293.00,235.00,,36.630
1118,0,1051.00,2192.00,293.00,235.00,,39.379
1119,0,1051.00,2192.00,293.00,235.00,,42.940
1120,0,1051.00,2192.00,293.00,235.00,,37.407
1121,0,1051.00,2192.00,293.00,235.00,,40.285
1122,0,1051.00,2192.00,293.00,235.00,,42.982
1123,0,1051.00,2192.00,293.00,235.00,,37.785
1124,0,1051.00,2192.00,293.00,235.00,,38.181
1125,0,1051.00,2192.00,293.00,235.00,,39.760
1126,0,1051.00,2192.00,293.00,235.00,,38.282
1127,0,1051.00,2192.00,293.00,235.00,,40.708
1128,0,1051.00,2192.00,293.00,235.00,,38.130
1129,0,1051.00,2192.00,293.00,235.00,,37.505
1130,0,1051.00,2192.00,293.00,235.00,,38.692
1131,0,1051.00,2192.00,293.00,235.00,,40.234
1132,0,1051.00,2192.00,293.00,235.00,,35.764
1133,0,1051.00,2192.00,293.00,235.00,,36.900
1134,0,1051.00,2192.00,293.00,235.00,,37.724
1135,0,1051.00,2192.00,293.00,235.00,,45.321
1136,0,1051.00,2192.00,293.00,235.00,,40.700
1137,0,1051.00,2192.00,293.00,235.00,,45.057
1138,0,1051.00,2192.00,293.00,235.00,,45.673
1139,0,1051.00,2192.00,293.00,235.00,,45.000
1140,0,1051.00,2192.00,293.00,235.00,,47.315
1141,0,1051.00,2192.00,293.00,235.00,,36.682
1142,0,1051.00,2192.00,293.00,235.00,,39.604
1143,0,1051.00,2192.00,293.00,235.00,,36.419
1144,0,1051.00,2192.00,293.00,235.00,,39.119
1145,0,1051.00,2192.00,293.00,235.00,,37.000
1146,0,1051.00,2192.00,293.00,235.00,,40.965
1147,0,1051.00,2192.00,293.00,235.00,,34.958
1148,0,1051.00,2192.00,293.00,235.00,,42.086
1149,0,1051.00,2192.00,293.00,235.00,,39.265
1150,0,1051.00,2192.00,293.00,235.00,,36.605
1151,0,1051.00,2192.00,293.00,235.00,,35.480
1152,0,1051.00,2192.00,293.00,235.00,,44.604
1153,0,1051.00,2192.00,293.00,235.00,,31.630
1154,0,1051.00,2192.00,293.00,235.00,,35.277
1155,0,1051.00,2192.00,293.00,235.00,,36.768
1156,0,1051.00,2192.00,293.00,235.00,,39.892
1157,0,1051.00,2192.00,293.00,235.00,,32.793
1158,0,1051.00,2192.00,293.00,235.00,,40.744
1159,0,1051.00,2192.00,293.00,235.00,,37.890
1160,0,1051.00,2192.00,293.00,235.00,,34.886
1161,0,1051.00,2192.00,293.00,235.00,,41.932
1162,0,1051.00,2192.00,293.00,235.00,,36.462
1163,0,1051.00,2192.00,293.00,235.00,,32.224
1164,0,1051.00,2192.00,293.00,235.00,,35.138
1165,0,1051.00,2192.00,293.00,235.00,,33.092
1166,0,1051.00,2192.00,293.00,235.00,,36.138
1167,0,1051.00,2192.00,293.00,235.00,,36.321
1168,0,1051.00,2192.00,293.00,235.00,,39.690
1169,0,1051.00,2192.00,293.00,235.00,,38.924
1170,0,1051.00,2192.00,293.00,235.00,,39.874
1171,0,1051.00,2192.00,293.00,235.00,,35.385
1172,0,1051.00,2192.00,293.00,235.00,,39.318
1173,0,1051.00,2192.00,293.00,235.00,,41.878
1174,0,1051.00,2192.00,293.00,235.00,,37.211
1175,0,1051.00,2192.00,293.00,235.00,,35.773
1176,0,1051.00,2192.00,293.00,235.00,,38.725
1177,0,1051.00,2192.00,293.00,235.00,,41.018
1178,0,1051.00,2192.00,293.00,235.00,,38.425
1179,0,1051.00,2192.00,293.00,235.00,,38.124
1180,0,1051.00,2192.00,293.00,235.00,,38.809
1181,0,1051.00,2192.00,293.00,235.00,,34.936
1182,0,1051.00,2192.00,293.00,235.00,,39.442
1183,0,1051.00,2192.00,293.00,235.00,,37.254
1184,0,1051.00,2192.00,293.00,235.00,,35.178
1185,0,1051.00,2192.00,293.00,235.00,,40.202
1186,0,1051.00,2192.00,293.00,235.00,,36.170
1187,0,1051.00,2192.00,293.00,235.00,,34.340
1188,0,1051.00,2192.00,293.00,235.00,,43.693
1189,0,1051.00,2192.00,293.00,235.00,,35.266
1190,0,1051.00,2192.00,293.00,235.00,,35.173
1191,0,1051.00,2192.00,293.00,235.00,,35.522
1192,0,1051.00,2192.00,293.00,235.00,,36.967
1193,0,1051.00,2192.00,293.00,235.00,,40.692
1194,0,1051.00,2192.00,293.00,235.00,,38.056
1195,0,1051.00,2192.00,293.00,235.00,,37.807
1196,0,1051.00,2192.00,293.00,235.00,,40.520
1197,0,1051.00,2192.00,293.00,235.00,,39.324
1198,0,1051.00,2192.00,293.00,235.00,,42.101
1199,0,1051.00,2192.00,293.00,235.00,,34.494
1200,0,1051.00,2192.00,293.00,235.00,,40.697
1201,0,1051.00,2192.00,293.00,235.00,,38.911
1202,0,1051.00,2192.00,293.00,235.00,,35.912
1203,0,1051.00,2192.00,293.00,235.00,,37.487
1204,0,1051.00,2192.00,293.00,235.00,,40.658
1205,0,1051.00,2192.00,293.00,235.00,,34.550
1206,0,1051.00,2192.00,293.00,235.00,,40.031
1207,0,1051.00,2192.00,293.00,235.00,,35.916
1208,0,1051.00,2192.00,293.00,235.00,,34.666
1209,0,1051.00,2192.00,293.00,235.00,,37.481
1210,0,1051.00,2192.00,293.00,235.00,,36.033
1211,0,1051.00,2192.00,293.00,235.00,,35.591
1212,0,1051.00,2192.00,293.00,235.00,,39.622
1213,0,1051.00,2192.00,293.00,235.00,,42.865
1214,0,1051.00,2192.00,293.00,235.00,,39.501
1215,0,1051.00,2192.00,293.00,235.00,,35.586
1216,0,1051.00,2192.00,293.00,235.00,,40.196
1217,0,1051.00,2192.00,293.00,235.00,,34.618
1218,0,1051.00,2192.00,293.00,235.00,,40.315
1219,0,1051.00,2192.00,293.00,235.00,,36.231
1220,0,1051.00,2192.00,293.00,235.00,,40.800
1221,0,1051.00,2192.00,293.00,235.00,,37.693
1222,0,1051.00,2192.00,293.00,235.00,,38.142
1223,0,1051.00,2192.00,293.00,235.00,,41.270
1224,0,1051.00,2192.00,293.00,235.00,,42.143
1225,0,1051.00,2192.00,293.00,235.00,,34.498
1226,0,1051.00,2192.00,293.00,235.00,,33.680
1227,0,1051.00,2192.00,293.00,235.00,,35.615
1228,0,1051.00,2192.00,293.00,235.00,,37.453
1229,0,1051.00,2192.00,293.00,235.00,,36.235
1230,0,1051.00,2192.00,293.00,235.00,,38.107
1231,0,1051.00,2192.00,293.00,235.00,,36.232
1232,0,1051.00,2192.00,293.00,235.00,,38.618
1233,0,1051.00,2192.00,293.00,235.00,,35.908
1234,0,1051.00,2192.00,293.00,235.00,,33.686
1235,0,1051.00,2192.00,293.00,235.00,,37.170
1236,0,1051.00,2192.00,293.00,235.00,,35.047
1237,0,1051.00,2192.00,293.00,235.00,,36.755
1238,0,1051.00,2192.00,293.00,235.00,,36.032
1239,0,1051.00,2192.00,293.00,235.00,,35.394
1240,0,1051.00,2192.00,293.00,235.00,,40.602
1241,0,1051.00,2192.00,293.00,235.00,,36.004
1242,0,1051.00,2192.00,293.00,235.00,,41.445
1243,0,1051.00,2192.00,293.00,235.00,,37.461
1244,0,1051.00,2192.00,293.00,235.00,,39.425
1245,0,1051.00,2192.00,293.00,235.00,,37.721
1246,0,1051.00,2192.00,293.00,235.00,,37.575
1247,0,1051.00,2192.00,293.00,235.00,,34.479
1248,0,1051.00,2192.00,293.00,235.00,,37.007
1249,0,1051.00,2192.00,293.00,235.00,,37.560
1250,0,1051.00,2192.00,293.00,235.00,,40.441
1251,0,1051.00,2192.00,293.00,235.00,,37.709
1252,0,1051.00,2192.00,293.00,235.00,,35.351
1253,0,1051.00,2192.00,293.00,235.00,,39.375
1254,0,1051.00,2192.00,293.00,235.00,,39.817
1255,0,1051.00,2192.00,293.00,235.00,,41.598
1256,0,1051.00,2192.00,293.00,235.00,,35.909
1257,0,1051.00,2192.00,293.00,235.00,,36.411
1258,0,1051.00,2192.00,293.00,235.00,,34.654
1259,0,1051.00,2192.00,293.00,235.00,,39.397
1260,0,1051.00,2192.00,293.00,235.00,,38.448
1261,0,1051.00,2192.00,293.00,235.00,,38.244
1262,0,1051.00,2192.00,293.00,235.00,,34.720
1263,0,1051.00,2192.00,293.00,235.00,,35.626
1264,0,1051.00,2192.00,293.00,235.00,,35.108
1265,0,1051.00,2192.00,293.00,235.00,,37.743
1266,0,1051.00,2192.00,293.00,235.00,,35.443
1267,0,1051.00,2192.00,293.00,235.00,,40.683
1268,0,1051.00,2192.00,293.00,235.00,,36.335
1269,0,1051.00,2192.00,293.00,235.00,,35.507
1270,0,1051.00,2192.00,293.00,235.00,,36.612
1271,0,1051.00,2192.00,293.00,235.00,,37.560
1272,0,1051.00,2192.00,293.00,235.00,,39.879
1273,0,1051.00,2192.00,293.00,235.00,,35.900
1274,0,1051.00,2192.00,293.00,235.00,,36.302
1275,0,1051.00,2192.00,293.00,235.00,,40.326
1276,0,1051.00,2192.00,293.00,235.00,,39.942
1277,0,1051.00,2192.00,293.00,235.00,,39.734
1278,0,1051.00,2192.00,293.00,235.00,,35.792
1279,0,1051.00,2192.00,293.00,235.00,,37.166
1280,0,1051.00,2192.00,293.00,235.00,,40.077
1281,0,1051.00,2192.00,293.00,235.00,,39.274
1282,0,1051.00,2192.00,293.00,235.00,,35.490
1283,0,1051.00,2192.00,293.00,235.00,,37.797
1284,0,1051.00,2192.00,293.00,235.00,,36.525
1285,0,1051.00,2192.00,293.00,235.00,,42.139
1286,0,1051.00,2192.00,293.00,235.00,,35.978
1287,0,1051.00,2192.00,293.00,235.00,,35.545
1288,0,1051.00,2192.00,293.00,235.00,,38.588
1289,0,1051.00,2192.00,293.00,235.00,,33.959
1290,0,1051.00,2192.00,293.00,235.00,,34.664
1291,0,1051.00,2192.00,293.00,235.00,,38.783
1292,0,1051.00,2192.00,293.00,235.00,,34.739
1293,0,1051.00,2192.00,293.00,235.00,,37.447
1294,0,1051.00,2192.00,293.00,235.00,,40.166
1295,0,1051.00,2192.00,293.00,235.00,,38.132
1296,0,1051.00,2192.00,293.00,235.00,,37.093
1297,0,1051.00,2192.00,293.00,235.00,,35.282
1298,0,1051.00,2192.00,293.00,235.00,,39.445
1299,0,1051.00,2192.00,293.00,235.00,,40.116
1300,0,1051.00,2192.00,293.00,235.00,,37.403
1301,0,1051.00,2192.00,293.00,235.00,,36.178
1302,0,1051.00,2192.00,293.00,235.00,,35.199
1303,0,1051.00,2192.00,293.00,235.00,,34.714
1304,0,1051.00,2192.00,293.00,235.00,,35.660
1305,0,1051.00,2192.00,293.00,235.00,,34.094
1306,0,1051.00,2192.00,293.00,235.00,,42.318
1307,0,1051.00,2192.00,293.00,235.00,,34.627
1308,0,1051.00,2192.00,293.00,235.00,,34.049
1309,0,1051.00,2192.00,293.00,235.00,,34.280
1310,0,1051.00,2192.00,293.00,235.00,,37.595
1311,0,1051.00,2192.00,293.00,235.00,,33.955
1312,0,1051.00,2192.00,293.00,235.00,,39.984
1313,0,1051.00,2192.00,293.00,235.00,,37.582
1314,0,1051.00,2192.00,293.00,235.00,,48.095
1315,0,1051.00,2192.00,293.00,235.00,,45.194
1316,0,1051.00,2192.00,293.00,235.00,,42.480
1317,0,1051.00,2192.00,293.00,235.00,,43.007
1318,0,1051.00,2192.00,293.00,235.00,,51.847
1319,0,1051.00,2192.00,293.00,235.00,,44.800
1320,0,1051.00,2192.00,293.00,235.00,,33.525
1321,0,1051.00,2192.00,293.00,235.00,,42.407
1322,0,1051.00,2192.00,293.00,235.00,,38.808
1323,0,1051.00,2192.00,293.00,235.00,,40.822
1324,0,1051.00,2192.00,293.00,235.00,,47.094
1325,0,1051.00,2192.00,293.00,235.00,,41.610
1326,0,1051.00,2192.00,293.00,235.00,,36.859
1327,0,1051.00,2192.00,293.00,235.00,,34.163
1328,0,1051.00,2192.00,293.00,235.00,,39.783
1329,0,1051.00,2192.00,293.00,235.00,,37.148
1330,0,1051.00,2192.00,293.00,235.00,,42.020
1331,0,1051.00,2192.00,293.00,235.00,,47.575
1332,0,1051.00,2192.00,293.00,235.00,,44.567
1333,0,1051.00,2192.00,293.00,235.00,,41.194
1334,0,1051.00,2192.00,293.00,235.00,,40.537
1335,0,1051.00,2192.00,293.00,235.00,,43.044
1336,0,1051.00,2192.00,293.00,235.00,,41.225
1337,0,1051.00,2192.00,293.00,235.00,,44.823
1338,0,1051.00,2192.00,293.00,235.00,,45.788
1339,0,1051.00,2192.00,293.00,235.00,,39.204
1340,0,1051.00,2192.00,293.00,235.00,,45.247
1341,0,1051.00,2192.00,293.00,235.00,,39.120
1342,0,1051.00,2192.00,293.00,235.00,,39.151
1343,0,1051.00,2192.00,293.00,235.00,,35.263
1344,0,1051.00,2192.00,293.00,235.00,,41.114
1345,0,1051.00,2192.00,293.00,235.00,,39.297
1346,0,1051.00,2192.00,293.00,235.00,,43.422
1347,0,1051.00,2192.00,293.00,235.00,,44.566
1348,0,1051.00,2192.00,293.00,235.00,,41.623
1349,0,1051.00,2192.00,293.00,235.00,,39.165
1350,0,1051.00,2192.00,293.00,235.00,,51.257
1351,0,1051.00,2192.00,293.00,235.00,,39.126
1352,0,1051.00,2192.00,293.00,235.00,,41.442
1353,0,1051.00,2192.00,293.00,235.00,,40.487
1354,0,1051.00,2192.00,293.00,235.00,,43.678
1355,0,1051.00,2192.00,293.00,235.00,,43.819
1356,0,1051.00,2192.00,293.00,235.00,,40.726
1357,0,1051.00,2192.00,293.00,235.00,,42.633
1358,0,1051.00,2192.00,293.00,235.00,,44.064
1359,0,1051.00,2192.00,293.00,235.00,,37.505
1360,0,1051.00,2192.00,293.00,235.00,,40.091
1361,0,1051.00,2192.00,293.00,235.00,,38.230
1362,0,1051.00,2192.00,293.00,235.00,,39.767
1363,0,1051.00,2192.00,293.00,235.00,,43.295
1364,0,1051.00,2192.00,293.00,235.00,,38.933
1365,0,1051.00,2192.00,293.00,235.00,,40.269
1366,0,1051.00,2192.00,293.00,235.00,,40.043
1367,0,1051.00,2192.00,293.00,235.00,,41.367
1368,0,1051.00,2192.00,293.00,235.00,,38.583
1369,0,1051.00,2192.00,293.00,235.00,,43.687
1370,0,1051.00,2192.00,293.00,235.00,,43.671
1371,0,1051.00,2192.00,293.00,235.00,,40.545
1372,0,1051.00,2192.00,293.00,235.00,,39.020
1373,0,1051.00,2192.00,293.00,235.00,,36.002
1374,0,1051.00,2192.00,293.00,235.00,,41.079
1375,0,1051.00,2192.00,293.00,235.00,,36.771
1376,0,1051.00,2192.00,293.00,235.00,,42.157
1377,0,1051.00,2192.00,293.00,235.00,,35.877
1378,0,1051.00,2192.00,293.00,235.00,,36.398
1379,0,1051.00,2192.00,293.00,235.00,,38.685
1380,0,1051.00,2192.00,293.00,235.00,,36.597
1381,0,1051.00,2192.00,293.00,235.00,,40.158
1382,0,1051.00,2192.00,293.00,235.00,,40.756
1383,0,1051.00,2192.00,293.00,235.00,,35.544
1384,0,1051.00,2192.00,293.00,235.00,,36.277
1385,0,1051.00,2192.00,293.00,235.00,,34.422
1386,0,1051.00,2192.00,293.00,235.00,,37.181
1387,0,1051.00,2192.00,293.00,235.00,,36.867
1388,0,1051.00,2192.00,293.00,235.00,,37.216
1389,0,1051.00,2192.00,293.00,235.00,,38.131
1390,0,1051.00,2192.00,293.00,235.00,,42.097
1391,0,1051.00,2192.00,293.00,235.00,,39.904
1392,0,1051.00,2192.00,293.00,235.00,,37.763
1393,0,1051.00,2192.00,293.00,235.00,,34.386
1394,0,1051.00,2192.00,293.00,235.00,,39.190
1395,0,1051.00,2192.00,293.00,235.00,,35.083
1396,0,1051.00,2192.00,293.00,235.00,,36.734
1397,0,1051.00,2192.00,293.00,235.00,,33.622
1398,0,1051.00,2192.00,293.00,235.00,,35.544
1399,0,1051.00,2192.00,293.00,235.00,,43.364
1400,0,1051.00,2192.00,293.00,235.00,,40.128
1401,0,1051.00,2192.00,293.00,235.00,,35.212
1402,0,1051.00,2192.00,293.00,235.00,,37.928
1403,0,1051.00,2192.00,293.00,235.00,,34.926
1404,0,1051.00,2192.00,293.00,235.00,,37.404
1405,0,1051.00,2192.00,293.00,235.00,,35.418
1406,0,1051.00,2192.00,293.00,235.00,,35.203
1407,0,1051.00,2192.00,293.00,235.00,,42.106
1408,0,1051.00,2192.00,293.00,235.00,,37.987
1409,0,1051.00,2192.00,293.00,235.00,,37.191
1410,0,1051.00,2192.00,293.00,235.00,,36.425
1411,0,1051.00,2192.00,293.00,235.00,,38.544
1412,0,1051.00,2192.00,293.00,235.00,,38.566
1413,0,1051.00,2192.00,293.00,235.00,,34.104
1414,0,1051.00,2192.00,293.00,235.00,,39.891
1415,0,1051.00,2192.00,293.00,235.00,,34.569
1416,0,1051.00,2192.00,293.00,235.00,,35.827
1417,0,1051.00,2192.00,293.00,235.00,,34.594
1418,0,1051.00,2192.00,293.00,235.00,,37.016
1419,0,1051.00,2192.00,293.00,235.00,,38.491
1420,0,1051.00,2192.00,293.00,235.00,,36.831
1421,0,1051.00,2192.00,293.00,235.00,,39.651
1422,0,1051.00,2192.00,293.00,235.00,,35.565
1423,0,1051.00,2192.00,293.00,235.00,,33.674
1424,0,1051.00,2192.00,293.00,235.00,,34.686
1425,0,1051.00,2192.00,293.00,235.00,,34.012
1426,0,1051.00,2192.00,293.00,235.00,,40.800
1427,0,1051.00,2192.00,293.00,235.00,,35.712
1428,0,1051.00,2192.00,293.00,235.00,,38.792
1429,1,0.00,0.00,0.00,0.00,,66.043
1430,1,0.00,0.00,0.00,0.00,,72.831
1431,1,0.00,0.00,0.00,0.00,,68.721
1432,1,2150.00,2213.00,10.00,235.00,,68.727
1433,1,2135.00,2208.00,25.00,235.00,,70.494
1434,1,2120.00,2205.00,40.00,235.00,,71.954
1435,1,2097.00,2204.00,63.00,235.00,,72.428
1436,1,2076.00,2203.00,84.00,235.00,,70.492
1437,1,2061.00,2202.00,99.00,235.00,,67.048
1438,1,2044.00,2209.00,116.00,235.00,,72.337
1439,1,2029.00,2214.00,131.00,235.00,,67.252
1440,1,2012.00,2217.00,148.00,235.00,,69.331
1441,1,1997.00,2220.00,163.00,235.00,,69.478
1442,1,1984.00,2219.00,176.00,235.00,,68.924
1443,1,1969.00,2218.00,191.00,235.00,,67.525
1444,1,1948.00,2217.00,212.00,235.00,,70.512
1445,1,1925.00,2214.00,235.00,235.00,,71.711
1446,1,1906.00,2213.00,254.00,235.00,,66.588
1447,1,1885.00,2212.00,275.00,235.00,,67.459
1448,1,1864.00,2211.00,293.00,235.00,,68.496
1449,1,1845.00,2210.00,293.00,235.00,,68.993
1450,1,1826.00,2211.00,293.00,235.00,,67.327
1451,1,1807.00,2210.00,293.00,235.00,,72.217
1452,1,1792.00,2211.00,293.00,235.00,,67.942
1453,0,1051.00,2192.00,293.00,235.00,,32.846
1454,1,1751.00,2206.00,293.00,235.00,,69.182
1455,1,1732.00,2207.00,293.00,235.00,,70.049
1456,1,1713.00,2206.00,293.00,235.00,,70.978
1457,1,1696.00,2207.00,293.00,235.00,,66.912
1458,1,1677.00,2206.00,293.00,235.00,,66.986
1459,1,1660.00,2207.00,293.00,235.00,,69.598
1460,1,1643.00,2206.00,293.00,235.00,,73.462
1461,1,1628.00,2207.00,293.00,235.00,,74.680
1462,1,1611.00,2208.00,293.00,235.00,,70.972
1463,1,1594.00,2209.00,293.00,235.00,,75.470
1464,1,1579.00,2208.00,293.00,235.00,,68.332
1465,1,1564.00,2211.00,293.00,235.00,,67.668
1466,1,1545.00,2208.00,293.00,235.00,,65.523
1467,1,1532.00,2209.00,293.00,235.00,,72.285
1468,1,1517.00,2210.00,293.00,235.00,,71.942
1469,1,1504.00,2213.00,293.00,235.00,,67.087
1470,1,1491.00,2214.00,293.00,235.00,,65.230
1471,1,1476.00,2215.00,293.00,235.00,,72.578
1472,1,1463.00,2214.00,293.00,235.00,,73.266
1473,1,1448.00,2215.00,293.00,235.00,,71.877
1474,1,1435.00,2214.00,293.00,235.00,,68.277
1475,1,1422.00,2215.00,293.00,235.00,,68.595
1476,1,1409.00,2214.00,293.00,235.00,,68.839
1477,1,1394.00,2215.00,293.00,235.00,,66.676
1478,1,1379.00,2214.00,293.00,235.00,,73.395
1479,1,1368.00,2215.00,293.00,235.00,,64.101
1480,1,1357.00,2214.00,293.00,235.00,,69.530
1481,1,1346.00,2215.00,293.00,235.00,,80.307
1482,1,1331.00,2220.00,293.00,235.00,,65.267
1483,1,1322.00,2215.00,293.00,235.00,,70.241
1484,1,1309.00,2216.00,293.00,235.00,,67.241
1485,1,1298.00,2215.00,293.00,235.00,,64.411
1486,1,1283.00,2216.00,293.00,235.00,,70.114
1487,1,1274.00,2217.00,293.00,235.00,,72.525
1488,1,1265.00,2216.00,293.00,235.00,,71.116
1489,1,1252.00,2217.00,293.00,235.00,,70.670
1490,1,1241.00,2216.00,293.00,235.00,,70.847
1491,1,1232.00,2217.00,293.00,235.00,,66.633
1492,1,1221.00,2218.00,293.00,235.00,,72.030
1493,1,1212.00,2217.00,293.00,235.00,,67.136
1494,1,1199.00,2216.00,293.00,235.00,,66.667
1495,1,1188.00,2215.00,293.00,235.00,,75.230
1496,1,1179.00,2214.00,293.00,235.00,,85.012
1497,1,1172.00,2215.00,293.00,235.00,,80.954
1498,1,1161.00,2216.00,293.00,235.00,,81.272
1499,1,1152.00,2217.00,293.00,235.00,,87.669
1500,1,1143.00,2216.00,293.00,235.00,,81.920
1501,1,1134.00,2215.00,293.00,235.00,,87.680
1502,1,1123.00,2214.00,293.00,235.00,,90.107
1503,1,1116.00,2213.00,293.00,235.00,,86.915
1504,1,1107.00,2212.00,293.00,235.00,,76.329
1505,1,1100.00,2213.00,293.00,235.00,,82.126
1506,1,1091.00,2212.00,293.00,235.00,,78.284
1507,1,1084.00,2213.00,293.00,235.00,,76.822
1508,1,1075.00,2212.00,293.00,235.00,,79.085
1509,1,1068.00,2213.00,293.00,235.00,,77.830
1510,1,1061.00,2212.00,293.00,235.00,,76.051
1511,1,1052.00,2211.00,293.00,235.00,,77.292
1512,0,1051.00,2192.00,293.00,235.00,,34.892
1513,1,1035.00,2212.00,293.00,235.00,,74.812
1514,1,1030.00,2213.00,293.00,235.00,,74.328
1515,1,1023.00,2212.00,293.00,235.00,,71.798
1516,1,1016.00,2213.00,293.00,235.00,,70.101
1517,1,1009.00,2212.00,293.00,235.00,,74.188
1518,1,1002.00,2213.00,293.00,235.00,,69.377
1519,1,995.00,2212.00,293.00,235.00,,69.702
1520,1,988.00,2213.00,293.00,235.00,,76.370
1521,1,983.00,2212.00,293.00,235.00,,71.955
1522,1,978.00,2213.00,293.00,235.00,,71.842
1523,1,971.00,2212.00,293.00,235.00,,70.218
1524,1,968.00,2211.00,293.00,235.00,,72.036
1525,1,963.00,2208.00,293.00,235.00,,68.902
1526,0,1051.00,2192.00,293.00,235.00,,34.754
1527,0,1051.00,2192.00,293.00,235.00,,34.957
