frame,ok,x,y,w,h,score,dt_ms
442,0,1051.00,2192.00,293.00,235.00,-1.0,2.155
443,0,1051.00,2192.00,293.00,235.00,-1.0,3.098
444,0,1051.00,2192.00,293.00,235.00,-1.0,3.343
445,0,1051.00,2192.00,293.00,235.00,-1.0,2.797
446,0,1051.00,2192.00,293.00,235.00,-1.0,2.174
447,0,1051.00,2192.00,293.00,235.00,-1.0,3.358
448,0,1051.00,2192.00,293.00,235.00,-1.0,2.137
449,0,1051.00,2192.00,293.00,235.00,-1.0,3.118
450,0,1051.00,2192.00,293.00,235.00,-1.0,3.107
451,0,1051.00,2192.00,293.00,235.00,-1.0,2.953
452,0,1051.00,2192.00,293.00,235.00,-1.0,2.379
453,0,1051.00,2192.00,293.00,235.00,-1.0,3.083
454,0,1051.00,2192.00,293.00,235.00,-1.0,2.189
455,0,1051.00,2192.00,293.00,235.00,-1.0,2.158
456,0,1051.00,2192.00,293.00,235.00,-1.0,2.315
457,0,1051.00,2192.00,293.00,235.00,-1.0,3.164
458,0,1051.00,2192.00,293.00,235.00,-1.0,2.119
459,0,1051.00,2192.00,293.00,235.00,-1.0,2.131
460,0,1051.00,2192.00,293.00,235.00,-1.0,2.784
461,0,1051.00,2192.00,293.00,235.00,-1.0,3.137
462,0,1051.00,2192.00,293.00,235.00,-1.0,3.121
463,0,1051.00,2192.00,293.00,235.00,-1.0,2.108
464,0,1051.00,2192.00,293.00,235.00,-1.0,3.150
465,0,1051.00,2192.00,293.00,235.00,-1.0,2.161
466,0,1051.00,2192.00,293.00,235.00,-1.0,2.183
467,0,1051.00,2192.00,293.00,235.00,-1.0,3.709
468,0,1051.00,2192.00,293.00,235.00,-1.0,2.262
469,0,1051.00,2192.00,293.00,235.00,-1.0,2.178
470,0,1051.00,2192.00,293.00,235.00,-1.0,2.071
471,0,1051.00,2192.00,293.00,235.00,-1.0,2.196
472,0,1051.00,2192.00,293.00,235.00,-1.0,2.207
473,0,1051.00,2192.00,293.00,235.00,-1.0,3.276
474,0,1051.00,2192.00,293.00,235.00,-1.0,2.139
475,0,1051.00,2192.00,293.00,235.00,-1.0,2.328
476,0,1051.00,2192.00,293.00,235.00,-1.0,3.201
477,0,1051.00,2192.00,293.00,235.00,-1.0,3.364
478,0,1051.00,2192.00,293.00,235.00,-1.0,2.706
479,0,1051.00,2192.00,293.00,235.00,-1.0,2.433
480,0,1051.00,2192.00,293.00,235.00,-1.0,3.116
481,0,1051.00,2192.00,293.00,235.00,-1.0,2.764
482,0,1051.00,2192.00,293.00,235.00,-1.0,2.121
483,0,1051.00,2192.00,293.00,235.00,-1.0,3.271
484,0,1051.00,2192.00,293.00,235.00,-1.0,3.166
485,0,1051.00,2192.00,293.00,235.00,-1.0,2.045
486,0,1051.00,2192.00,293.00,235.00,-1.0,3.751
487,0,1051.00,2192.00,293.00,235.00,-1.0,2.220
488,0,1051.00,2192.00,293.00,235.00,-1.0,2.246
489,0,1051.00,2192.00,293.00,235.00,-1.0,2.160
490,0,1051.00,2192.00,293.00,235.00,-1.0,2.112
491,0,1051.00,2192.00,293.00,235.00,-1.0,3.341
492,0,1051.00,2192.00,293.00,235.00,-1.0,2.167
493,0,1051.00,2192.00,293.00,235.00,-1.0,2.127
494,0,1051.00,2192.00,293.00,235.00,-1.0,3.322
495,0,1051.00,2192.00,293.00,235.00,-1.0,3.175
496,0,1051.00,2192.00,293.00,235.00,-1.0,2.206
497,0,1051.00,2192.00,293.00,235.00,-1.0,2.480
498,0,1051.00,2192.00,293.00,235.00,-1.0,3.253
499,0,1051.00,2192.00,293.00,235.00,-1.0,2.264
500,0,1051.00,2192.00,293.00,235.00,-1.0,3.140
501,0,1051.00,2192.00,293.00,235.00,-1.0,3.295
502,0,1051.00,2192.00,293.00,235.00,-1.0,3.351
503,0,1051.00,2192.00,293.00,235.00,-1.0,2.283
504,0,1051.00,2192.00,293.00,235.00,-1.0,3.291
505,0,1051.00,2192.00,293.00,235.00,-1.0,3.348
506,0,1051.00,2192.00,293.00,235.00,-1.0,2.216
507,0,1051.00,2192.00,293.00,235.00,-1.0,2.788
508,0,1051.00,2192.00,293.00,235.00,-1.0,3.271
509,0,1051.00,2192.00,293.00,235.00,-1.0,2.310
510,0,1051.00,2192.00,293.00,235.00,-1.0,2.223
511,0,1051.00,2192.00,293.00,235.00,-1.0,2.360
512,0,1051.00,2192.00,293.00,235.00,-1.0,3.268
513,0,1051.00,2192.00,293.00,235.00,-1.0,2.266
514,0,1051.00,2192.00,293.00,235.00,-1.0,3.261
515,0,1051.00,2192.00,293.00,235.00,-1.0,2.242
516,0,1051.00,2192.00,293.00,235.00,-1.0,2.382
517,0,1051.00,2192.00,293.00,235.00,-1.0,2.308
518,0,1051.00,2192.00,293.00,235.00,-1.0,2.260
519,0,1051.00,2192.00,293.00,235.00,-1.0,2.731
520,0,1051.00,2192.00,293.00,235.00,-1.0,2.178
521,0,1051.00,2192.00,293.00,235.00,-1.0,3.312
522,0,1051.00,2192.00,293.00,235.00,-1.0,2.295
523,0,1051.00,2192.00,293.00,235.00,-1.0,2.307
524,0,1051.00,2192.00,293.00,235.00,-1.0,3.471
525,0,1051.00,2192.00,293.00,235.00,-1.0,2.257
526,0,1051.00,2192.00,293.00,235.00,-1.0,2.324
527,0,1051.00,2192.00,293.00,235.00,-1.0,2.251
528,0,1051.00,2192.00,293.00,235.00,-1.0,2.316
529,0,1051.00,2192.00,293.00,235.00,-1.0,3.308
530,0,1051.00,2192.00,293.00,235.00,-1.0,3.387
531,0,1051.00,2192.00,293.00,235.00,-1.0,2.857
532,0,1051.00,2192.00,293.00,235.00,-1.0,2.225
533,0,1051.00,2192.00,293.00,235.00,-1.0,2.339
534,0,1051.00,2192.00,293.00,235.00,-1.0,2.796
535,0,1051.00,2192.00,293.00,235.00,-1.0,3.448
536,0,1051.00,2192.00,293.00,235.00,-1.0,3.568
537,0,1051.00,2192.00,293.00,235.00,-1.0,3.342
538,0,1051.00,2192.00,293.00,235.00,-1.0,2.867
539,0,1051.00,2192.00,293.00,235.00,-1.0,3.280
540,0,1051.00,2192.00,293.00,235.00,-1.0,2.375
541,0,1051.00,2192.00,293.00,235.00,-1.0,2.174
542,0,1051.00,2192.00,293.00,235.00,-1.0,3.575
543,0,1051.00,2192.00,293.00,235.00,-1.0,3.300
544,0,1051.00,2192.00,293.00,235.00,-1.0,3.536
545,0,1051.00,2192.00,293.00,235.00,-1.0,2.171
546,0,1051.00,2192.00,293.00,235.00,-1.0,2.326
547,0,1051.00,2192.00,293.00,235.00,-1.0,3.114
548,0,1051.00,2192.00,293.00,235.00,-1.0,2.233
549,0,1051.00,2192.00,293.00,235.00,-1.0,3.121
550,0,1051.00,2192.00,293.00,235.00,-1.0,2.439
551,0,1051.00,2192.00,293.00,235.00,-1.0,2.203
552,0,1051.00,2192.00,293.00,235.00,-1.0,3.189
553,0,1051.00,2192.00,293.00,235.00,-1.0,3.138
554,0,1051.00,2192.00,293.00,235.00,-1.0,2.146
555,0,1051.00,2192.00,293.00,235.00,-1.0,2.195
556,0,1051.00,2192.00,293.00,235.00,-1.0,2.168
557,0,1051.00,2192.00,293.00,235.00,-1.0,2.927
558,0,1051.00,2192.00,293.00,235.00,-1.0,3.194
559,0,1051.00,2192.00,293.00,235.00,-1.0,3.176
560,0,1051.00,2192.00,293.00,235.00,-1.0,3.147
561,0,1051.00,2192.00,293.00,235.00,-1.0,3.165
562,0,1051.00,2192.00,293.00,235.00,-1.0,2.215
563,0,1051.00,2192.00,293.00,235.00,-1.0,2.268
564,0,1051.00,2192.00,293.00,235.00,-1.0,3.411
565,0,1051.00,2192.00,293.00,235.00,-1.0,2.291
566,0,1051.00,2192.00,293.00,235.00,-1.0,2.217
567,0,1051.00,2192.00,293.00,235.00,-1.0,3.201
568,0,1051.00,2192.00,293.00,235.00,-1.0,2.249
569,0,1051.00,2192.00,293.00,235.00,-1.0,2.155
570,0,1051.00,2192.00,293.00,235.00,-1.0,3.277
571,0,1051.00,2192.00,293.00,235.00,-1.0,3.226
572,0,1051.00,2192.00,293.00,235.00,-1.0,2.229
573,0,1051.00,2192.00,293.00,235.00,-1.0,2.340
574,0,1051.00,2192.00,293.00,235.00,-1.0,3.319
575,0,1051.00,2192.00,293.00,235.00,-1.0,3.303
576,0,1051.00,2192.00,293.00,235.00,-1.0,3.279
577,0,1051.00,2192.00,293.00,235.00,-1.0,2.198
578,0,1051.00,2192.00,293.00,235.00,-1.0,2.308
579,0,1051.00,2192.00,293.00,235.00,-1.0,2.750
580,0,1051.00,2192.00,293.00,235.00,-1.0,2.224
581,0,1051.00,2192.00,293.00,235.00,-1.0,2.363
582,0,1051.00,2192.00,293.00,235.00,-1.0,2.228
583,0,1051.00,2192.00,293.00,235.00,-1.0,3.078
584,0,1051.00,2192.00,293.00,235.00,-1.0,2.195
585,0,1051.00,2192.00,293.00,235.00,-1.0,4.233
586,0,1051.00,2192.00,293.00,235.00,-1.0,3.386
587,0,1051.00,2192.00,293.00,235.00,-1.0,2.400
588,0,1051.00,2192.00,293.00,235.00,-1.0,2.280
589,0,1051.00,2192.00,293.00,235.00,-1.0,2.274
590,0,1051.00,2192.00,293.00,235.00,-1.0,3.327
591,0,1051.00,2192.00,293.00,235.00,-1.0,2.267
592,0,1051.00,2192.00,293.00,235.00,-1.0,3.663
593,0,1051.00,2192.00,293.00,235.00,-1.0,3.362
594,0,1051.00,2192.00,293.00,235.00,-1.0,2.366
595,0,1051.00,2192.00,293.00,235.00,-1.0,3.292
596,0,1051.00,2192.00,293.00,235.00,-1.0,3.297
597,0,1051.00,2192.00,293.00,235.00,-1.0,2.103
598,0,1051.00,2192.00,293.00,235.00,-1.0,3.314
599,0,1051.00,2192.00,293.00,235.00,-1.0,2.922
600,0,1051.00,2192.00,293.00,235.00,-1.0,2.262
601,0,1051.00,2192.00,293.00,235.00,-1.0,2.192
602,0,1051.00,2192.00,293.00,235.00,-1.0,2.170
603,0,1051.00,2192.00,293.00,235.00,-1.0,2.305
604,0,1051.00,2192.00,293.00,235.00,-1.0,3.743
605,0,1051.00,2192.00,293.00,235.00,-1.0,2.167
606,0,1051.00,2192.00,293.00,235.00,-1.0,2.320
607,0,1051.00,2192.00,293.00,235.00,-1.0,2.226
608,0,1051.00,2192.00,293.00,235.00,-1.0,2.365
609,0,1051.00,2192.00,293.00,235.00,-1.0,2.182
610,0,1051.00,2192.00,293.00,235.00,-1.0,2.327
611,0,1051.00,2192.00,293.00,235.00,-1.0,3.133
612,0,1051.00,2192.00,293.00,235.00,-1.0,3.353
613,0,1051.00,2192.00,293.00,235.00,-1.0,2.286
614,0,1051.00,2192.00,293.00,235.00,-1.0,2.298
615,0,1051.00,2192.00,293.00,235.00,-1.0,3.960
616,0,1051.00,2192.00,293.00,235.00,-1.0,3.343
617,0,1051.00,2192.00,293.00,235.00,-1.0,3.239
618,0,1051.00,2192.00,293.00,235.00,-1.0,2.284
619,0,1051.00,2192.00,293.00,235.00,-1.0,3.814
620,0,1051.00,2192.00,293.00,235.00,-1.0,3.368
621,0,1051.00,2192.00,293.00,235.00,-1.0,2.298
622,0,1051.00,2192.00,293.00,235.00,-1.0,3.401
623,0,1051.00,2192.00,293.00,235.00,-1.0,3.035
624,0,1051.00,2192.00,293.00,235.00,-1.0,2.340
625,0,1051.00,2192.00,293.00,235.00,-1.0,2.355
626,0,1051.00,2192.00,293.00,235.00,-1.0,2.373
627,0,1051.00,2192.00,293.00,235.00,-1.0,3.536
628,0,1051.00,2192.00,293.00,235.00,-1.0,2.330
629,0,1051.00,2192.00,293.00,235.00,-1.0,3.410
630,0,1051.00,2192.00,293.00,235.00,-1.0,2.563
631,0,1051.00,2192.00,293.00,235.00,-1.0,3.524
632,0,1051.00,2192.00,293.00,235.00,-1.0,3.651
633,0,1051.00,2192.00,293.00,235.00,-1.0,2.345
634,0,1051.00,2192.00,293.00,235.00,-1.0,3.912
635,0,1051.00,2192.00,293.00,235.00,-1.0,2.337
636,0,1051.00,2192.00,293.00,235.00,-1.0,3.292
637,0,1051.00,2192.00,293.00,235.00,-1.0,2.402
638,0,1051.00,2192.00,293.00,235.00,-1.0,2.326
639,0,1051.00,2192.00,293.00,235.00,-1.0,2.629
640,0,1051.00,2192.00,293.00,235.00,-1.0,2.226
641,0,1051.00,2192.00,293.00,235.00,-1.0,2.378
642,0,1051.00,2192.00,293.00,235.00,-1.0,2.315
643,0,1051.00,2192.00,293.00,235.00,-1.0,2.440
644,0,1051.00,2192.00,293.00,235.00,-1.0,3.640
645,0,1051.00,2192.00,293.00,235.00,-1.0,3.475
646,0,1051.00,2192.00,293.00,235.00,-1.0,3.116
647,0,1051.00,2192.00,293.00,235.00,-1.0,2.451
648,0,1051.00,2192.00,293.00,235.00,-1.0,3.805
649,0,1051.00,2192.00,293.00,235.00,-1.0,3.470
650,0,1051.00,2192.00,293.00,235.00,-1.0,3.485
651,0,1051.00,2192.00,293.00,235.00,-1.0,2.368
652,0,1051.00,2192.00,293.00,235.00,-1.0,2.347
653,0,1051.00,2192.00,293.00,235.00,-1.0,3.506
654,0,1051.00,2192.00,293.00,235.00,-1.0,2.210
655,0,1051.00,2192.00,293.00,235.00,-1.0,3.596
656,0,1051.00,2192.00,293.00,235.00,-1.0,2.340
657,0,1051.00,2192.00,293.00,235.00,-1.0,2.582
658,0,1051.00,2192.00,293.00,235.00,-1.0,3.406
659,0,1051.00,2192.00,293.00,235.00,-1.0,2.482
660,0,1051.00,2192.00,293.00,235.00,-1.0,2.443
661,0,1051.00,2192.00,293.00,235.00,-1.0,4.096
662,0,1051.00,2192.00,293.00,235.00,-1.0,3.447
663,0,1051.00,2192.00,293.00,235.00,-1.0,3.401
664,0,1051.00,2192.00,293.00,235.00,-1.0,2.279
665,0,1051.00,2192.00,293.00,235.00,-1.0,3.723
666,0,1051.00,2192.00,293.00,235.00,-1.0,3.465
667,0,1051.00,2192.00,293.00,235.00,-1.0,3.581
668,0,1051.00,2192.00,293.00,235.00,-1.0,2.423
669,0,1051.00,2192.00,293.00,235.00,-1.0,2.639
670,0,1051.00,2192.00,293.00,235.00,-1.0,3.571
671,0,1051.00,2192.00,293.00,235.00,-1.0,3.830
672,0,1051.00,2192.00,293.00,235.00,-1.0,2.361
673,0,1051.00,2192.00,293.00,235.00,-1.0,2.611
674,0,1051.00,2192.00,293.00,235.00,-1.0,3.232
675,0,1051.00,2192.00,293.00,235.00,-1.0,2.586
676,0,1051.00,2192.00,293.00,235.00,-1.0,2.468
677,0,1051.00,2192.00,293.00,235.00,-1.0,2.505
678,0,1051.00,2192.00,293.00,235.00,-1.0,2.279
679,0,1051.00,2192.00,293.00,235.00,-1.0,2.445
680,0,1051.00,2192.00,293.00,235.00,-1.0,2.327
681,0,1051.00,2192.00,293.00,235.00,-1.0,2.544
682,0,1051.00,2192.00,293.00,235.00,-1.0,3.518
683,0,1051.00,2192.00,293.00,235.00,-1.0,3.587
684,0,1051.00,2192.00,293.00,235.00,-1.0,2.696
685,0,1051.00,2192.00,293.00,235.00,-1.0,2.562
686,0,1051.00,2192.00,293.00,235.00,-1.0,3.622
687,0,1051.00,2192.00,293.00,235.00,-1.0,2.533
688,0,1051.00,2192.00,293.00,235.00,-1.0,3.577
689,0,1051.00,2192.00,293.00,235.00,-1.0,2.511
690,0,1051.00,2192.00,293.00,235.00,-1.0,2.338
691,0,1051.00,2192.00,293.00,235.00,-1.0,3.703
692,0,1051.00,2192.00,293.00,235.00,-1.0,2.441
693,0,1051.00,2192.00,293.00,235.00,-1.0,3.341
694,0,1051.00,2192.00,293.00,235.00,-1.0,3.536
695,0,1051.00,2192.00,293.00,235.00,-1.0,3.619
696,0,1051.00,2192.00,293.00,235.00,-1.0,2.505
697,0,1051.00,2192.00,293.00,235.00,-1.0,2.771
698,0,1051.00,2192.00,293.00,235.00,-1.0,3.554
699,0,1051.00,2192.00,293.00,235.00,-1.0,2.561
700,0,1051.00,2192.00,293.00,235.00,-1.0,2.467
701,0,1051.00,2192.00,293.00,235.00,-1.0,2.597
702,0,1051.00,2192.00,293.00,235.00,-1.0,3.580
703,0,1051.00,2192.00,293.00,235.00,-1.0,2.735
704,0,1051.00,2192.00,293.00,235.00,-1.0,2.480
705,0,1051.00,2192.00,293.00,235.00,-1.0,2.514
706,0,1051.00,2192.00,293.00,235.00,-1.0,3.583
707,0,1051.00,2192.00,293.00,235.00,-1.0,4.271
708,0,1051.00,2192.00,293.00,235.00,-1.0,2.503
709,0,1051.00,2192.00,293.00,235.00,-1.0,3.329
710,0,1051.00,2192.00,293.00,235.00,-1.0,3.599
711,0,1051.00,2192.00,293.00,235.00,-1.0,3.390
712,0,1051.00,2192.00,293.00,235.00,-1.0,2.462
713,0,1051.00,2192.00,293.00,235.00,-1.0,3.465
714,0,1051.00,2192.00,293.00,235.00,-1.0,2.503
715,0,1051.00,2192.00,293.00,235.00,-1.0,3.631
716,0,1051.00,2192.00,293.00,235.00,-1.0,3.557
717,0,1051.00,2192.00,293.00,235.00,-1.0,2.671
718,0,1051.00,2192.00,293.00,235.00,-1.0,3.556
719,0,1051.00,2192.00,293.00,235.00,-1.0,2.571
720,0,1051.00,2192.00,293.00,235.00,-1.0,2.496
721,0,1051.00,2192.00,293.00,235.00,-1.0,3.587
722,0,1051.00,2192.00,293.00,235.00,-1.0,3.592
723,0,1051.00,2192.00,293.00,235.00,-1.0,3.353
724,0,1051.00,2192.00,293.00,235.00,-1.0,2.369
725,0,1051.00,2192.00,293.00,235.00,-1.0,2.486
726,0,1051.00,2192.00,293.00,235.00,-1.0,2.631
727,0,1051.00,2192.00,293.00,235.00,-1.0,2.544
728,0,1051.00,2192.00,293.00,235.00,-1.0,3.610
729,0,1051.00,2192.00,293.00,235.00,-1.0,3.444
730,0,1051.00,2192.00,293.00,235.00,-1.0,3.604
731,0,1051.00,2192.00,293.00,235.00,-1.0,2.604
732,0,1051.00,2192.00,293.00,235.00,-1.0,2.614
733,0,1051.00,2192.00,293.00,235.00,-1.0,2.669
734,0,1051.00,2192.00,293.00,235.00,-1.0,2.561
735,0,1051.00,2192.00,293.00,235.00,-1.0,2.597
736,0,1051.00,2192.00,293.00,235.00,-1.0,3.685
737,0,1051.00,2192.00,293.00,235.00,-1.0,3.699
738,0,1051.00,2192.00,293.00,235.00,-1.0,3.779
739,0,1051.00,2192.00,293.00,235.00,-1.0,3.983
740,0,1051.00,2192.00,293.00,235.00,-1.0,2.583
741,0,1051.00,2192.00,293.00,235.00,-1.0,2.586
742,0,1051.00,2192.00,293.00,235.00,-1.0,3.850
743,0,1051.00,2192.00,293.00,235.00,-1.0,2.643
744,0,1051.00,2192.00,293.00,235.00,-1.0,2.581
745,0,1051.00,2192.00,293.00,235.00,-1.0,2.563
746,0,1051.00,2192.00,293.00,235.00,-1.0,3.293
747,0,1051.00,2192.00,293.00,235.00,-1.0,3.708
748,0,1051.00,2192.00,293.00,235.00,-1.0,2.591
749,0,1051.00,2192.00,293.00,235.00,-1.0,2.600
750,0,1051.00,2192.00,293.00,235.00,-1.0,4.074
751,0,1051.00,2192.00,293.00,235.00,-1.0,2.678
752,0,1051.00,2192.00,293.00,235.00,-1.0,2.622
753,0,1051.00,2192.00,293.00,235.00,-1.0,3.726
754,0,1051.00,2192.00,293.00,235.00,-1.0,2.824
755,0,1051.00,2192.00,293.00,235.00,-1.0,2.728
756,0,1051.00,2192.00,293.00,235.00,-1.0,3.407
757,0,1051.00,2192.00,293.00,235.00,-1.0,2.607
758,0,1051.00,2192.00,293.00,235.00,-1.0,3.268
759,0,1051.00,2192.00,293.00,235.00,-1.0,2.673
760,0,1051.00,2192.00,293.00,235.00,-1.0,2.656
761,0,1051.00,2192.00,293.00,235.00,-1.0,4.437
762,0,1051.00,2192.00,293.00,235.00,-1.0,2.606
763,0,1051.00,2192.00,293.00,235.00,-1.0,2.619
764,0,1051.00,2192.00,293.00,235.00,-1.0,2.668
765,0,1051.00,2192.00,293.00,235.00,-1.0,2.617
766,0,1051.00,2192.00,293.00,235.00,-1.0,2.498
767,0,1051.00,2192.00,293.00,235.00,-1.0,2.620
768,0,1051.00,2192.00,293.00,235.00,-1.0,2.631
769,0,1051.00,2192.00,293.00,235.00,-1.0,3.708
770,0,1051.00,2192.00,293.00,235.00,-1.0,2.660
771,0,1051.00,2192.00,293.00,235.00,-1.0,2.594
772,0,1051.00,2192.00,293.00,235.00,-1.0,3.873
773,0,1051.00,2192.00,293.00,235.00,-1.0,2.594
774,0,1051.00,2192.00,293.00,235.00,-1.0,2.694
775,0,1051.00,2192.00,293.00,235.00,-1.0,4.194
776,0,1051.00,2192.00,293.00,235.00,-1.0,3.850
777,0,1051.00,2192.00,293.00,235.00,-1.0,3.824
778,0,1051.00,2192.00,293.00,235.00,-1.0,2.687
779,0,1051.00,2192.00,293.00,235.00,-1.0,2.610
780,0,1051.00,2192.00,293.00,235.00,-1.0,3.770
781,0,1051.00,2192.00,293.00,235.00,-1.0,3.006
782,0,1051.00,2192.00,293.00,235.00,-1.0,2.733
783,0,1051.00,2192.00,293.00,235.00,-1.0,2.745
784,0,1051.00,2192.00,293.00,235.00,-1.0,2.619
785,0,1051.00,2192.00,293.00,235.00,-1.0,3.786
786,0,1051.00,2192.00,293.00,235.00,-1.0,2.759
787,0,1051.00,2192.00,293.00,235.00,-1.0,2.699
788,0,1051.00,2192.00,293.00,235.00,-1.0,2.700
789,0,1051.00,2192.00,293.00,235.00,-1.0,3.486
790,0,1051.00,2192.00,293.00,235.00,-1.0,2.635
791,0,1051.00,2192.00,293.00,235.00,-1.0,2.767
792,0,1051.00,2192.00,293.00,235.00,-1.0,2.686
793,0,1051.00,2192.00,293.00,235.00,-1.0,3.891
794,0,1051.00,2192.00,293.00,235.00,-1.0,3.784
795,0,1051.00,2192.00,293.00,235.00,-1.0,3.847
796,0,1051.00,2192.00,293.00,235.00,-1.0,2.861
797,0,1051.00,2192.00,293.00,235.00,-1.0,3.715
798,0,1051.00,2192.00,293.00,235.00,-1.0,3.817
799,0,1051.00,2192.00,293.00,235.00,-1.0,2.743
800,0,1051.00,2192.00,293.00,235.00,-1.0,3.033
801,0,1051.00,2192.00,293.00,235.00,-1.0,2.751
802,0,1051.00,2192.00,293.00,235.00,-1.0,2.658
803,0,1051.00,2192.00,293.00,235.00,-1.0,3.651
804,0,1051.00,2192.00,293.00,235.00,-1.0,2.702
805,0,1051.00,2192.00,293.00,235.00,-1.0,2.683
806,0,1051.00,2192.00,293.00,235.00,-1.0,2.615
807,0,1051.00,2192.00,293.00,235.00,-1.0,3.862
808,0,1051.00,2192.00,293.00,235.00,-1.0,3.795
809,0,1051.00,2192.00,293.00,235.00,-1.0,2.785
810,0,1051.00,2192.00,293.00,235.00,-1.0,2.734
811,0,1051.00,2192.00,293.00,235.00,-1.0,3.865
812,0,1051.00,2192.00,293.00,235.00,-1.0,3.496
813,0,1051.00,2192.00,293.00,235.00,-1.0,3.887
814,0,1051.00,2192.00,293.00,235.00,-1.0,2.643
815,0,1051.00,2192.00,293.00,235.00,-1.0,3.847
816,0,1051.00,2192.00,293.00,235.00,-1.0,3.870
817,0,1051.00,2192.00,293.00,235.00,-1.0,3.598
818,0,1051.00,2192.00,293.00,235.00,-1.0,2.650
819,0,1051.00,2192.00,293.00,235.00,-1.0,3.834
820,0,1051.00,2192.00,293.00,235.00,-1.0,2.758
821,0,1051.00,2192.00,293.00,235.00,-1.0,2.589
822,0,1051.00,2192.00,293.00,235.00,-1.0,2.718
823,0,1051.00,2192.00,293.00,235.00,-1.0,2.733
824,0,1051.00,2192.00,293.00,235.00,-1.0,2.563
825,0,1051.00,2192.00,293.00,235.00,-1.0,3.460
826,0,1051.00,2192.00,293.00,235.00,-1.0,2.616
827,0,1051.00,2192.00,293.00,235.00,-1.0,3.837
828,0,1051.00,2192.00,293.00,235.00,-1.0,2.622
829,0,1051.00,2192.00,293.00,235.00,-1.0,3.636
830,0,1051.00,2192.00,293.00,235.00,-1.0,2.786
831,0,1051.00,2192.00,293.00,235.00,-1.0,2.751
832,0,1051.00,2192.00,293.00,235.00,-1.0,3.538
833,0,1051.00,2192.00,293.00,235.00,-1.0,2.627
834,0,1051.00,2192.00,293.00,235.00,-1.0,3.448
835,0,1051.00,2192.00,293.00,235.00,-1.0,3.850
836,0,1051.00,2192.00,293.00,235.00,-1.0,2.801
837,0,1051.00,2192.00,293.00,235.00,-1.0,2.719
838,0,1051.00,2192.00,293.00,235.00,-1.0,3.458
839,0,1051.00,2192.00,293.00,235.00,-1.0,2.743
840,0,1051.00,2192.00,293.00,235.00,-1.0,3.970
841,0,1051.00,2192.00,293.00,235.00,-1.0,3.103
842,0,1051.00,2192.00,293.00,235.00,-1.0,5.291
843,0,1051.00,2192.00,293.00,235.00,-1.0,2.758
844,0,1051.00,2192.00,293.00,235.00,-1.0,3.410
845,0,1051.00,2192.00,293.00,235.00,-1.0,2.810
846,0,1051.00,2192.00,293.00,235.00,-1.0,3.503
847,0,1051.00,2192.00,293.00,235.00,-1.0,3.711
848,0,1051.00,2192.00,293.00,235.00,-1.0,2.936
849,0,1051.00,2192.00,293.00,235.00,-1.0,3.751
850,0,1051.00,2192.00,293.00,235.00,-1.0,2.922
851,0,1051.00,2192.00,293.00,235.00,-1.0,3.797
852,0,1051.00,2192.00,293.00,235.00,-1.0,3.100
853,0,1051.00,2192.00,293.00,235.00,-1.0,2.541
854,0,1051.00,2192.00,293.00,235.00,-1.0,3.839
855,0,1051.00,2192.00,293.00,235.00,-1.0,2.705
856,0,1051.00,2192.00,293.00,235.00,-1.0,4.228
857,0,1051.00,2192.00,293.00,235.00,-1.0,2.678
858,0,1051.00,2192.00,293.00,235.00,-1.0,2.992
859,0,1051.00,2192.00,293.00,235.00,-1.0,4.154
860,0,1051.00,2192.00,293.00,235.00,-1.0,2.862
861,0,1051.00,2192.00,293.00,235.00,-1.0,4.150
862,0,1051.00,2192.00,293.00,235.00,-1.0,2.911
863,0,1051.00,2192.00,293.00,235.00,-1.0,3.543
864,0,1051.00,2192.00,293.00,235.00,-1.0,3.864
865,0,1051.00,2192.00,293.00,235.00,-1.0,3.116
866,0,1051.00,2192.00,293.00,235.00,-1.0,2.984
867,0,1051.00,2192.00,293.00,235.00,-1.0,2.774
868,0,1051.00,2192.00,293.00,235.00,-1.0,4.565
869,0,1051.00,2192.00,293.00,235.00,-1.0,2.805
870,0,1051.00,2192.00,293.00,235.00,-1.0,2.816
871,0,1051.00,2192.00,293.00,235.00,-1.0,3.779
872,0,1051.00,2192.00,293.00,235.00,-1.0,3.951
873,0,1051.00,2192.00,293.00,235.00,-1.0,2.747
874,0,1051.00,2192.00,293.00,235.00,-1.0,4.113
875,0,1051.00,2192.00,293.00,235.00,-1.0,4.274
876,0,1051.00,2192.00,293.00,235.00,-1.0,2.829
877,0,1051.00,2192.00,293.00,235.00,-1.0,3.936
878,0,1051.00,2192.00,293.00,235.00,-1.0,4.086
879,0,1051.00,2192.00,293.00,235.00,-1.0,2.756
880,0,1051.00,2192.00,293.00,235.00,-1.0,4.120
881,0,1051.00,2192.00,293.00,235.00,-1.0,3.795
882,0,1051.00,2192.00,293.00,235.00,-1.0,3.151
883,0,1051.00,2192.00,293.00,235.00,-1.0,3.855
884,0,1051.00,2192.00,293.00,235.00,-1.0,3.058
885,0,1051.00,2192.00,293.00,235.00,-1.0,3.786
886,0,1051.00,2192.00,293.00,235.00,-1.0,4.258
887,0,1051.00,2192.00,293.00,235.00,-1.0,3.924
888,0,1051.00,2192.00,293.00,235.00,-1.0,3.039
889,0,1051.00,2192.00,293.00,235.00,-1.0,2.707
890,0,1051.00,2192.00,293.00,235.00,-1.0,2.827
891,0,1051.00,2192.00,293.00,235.00,-1.0,2.594
