frame,ok,x,y,w,h,score,dt_ms
516,0,1248.00,1989.00,224.00,229.00,,28.514
517,0,1248.00,1989.00,224.00,229.00,,26.173
518,0,1248.00,1989.00,224.00,229.00,,22.198
519,0,1248.00,1989.00,224.00,229.00,,20.675
520,0,1248.00,1989.00,224.00,229.00,,22.339
521,0,1248.00,1989.00,224.00,229.00,,23.254
522,0,1248.00,1989.00,224.00,229.00,,20.036
523,0,1248.00,1989.00,224.00,229.00,,24.023
524,0,1248.00,1989.00,224.00,229.00,,22.643
525,0,1248.00,1989.00,224.00,229.00,,24.044
526,0,1248.00,1989.00,224.00,229.00,,20.472
527,0,1248.00,1989.00,224.00,229.00,,29.579
528,0,1248.00,1989.00,224.00,229.00,,20.554
529,0,1248.00,1989.00,224.00,229.00,,23.658
530,0,1248.00,1989.00,224.00,229.00,,21.599
531,0,1248.00,1989.00,224.00,229.00,,20.241
532,0,1248.00,1989.00,224.00,229.00,,21.519
533,0,1248.00,1989.00,224.00,229.00,,21.659
534,0,1248.00,1989.00,224.00,229.00,,21.999
535,0,1248.00,1989.00,224.00,229.00,,22.955
536,0,1248.00,1989.00,224.00,229.00,,20.696
537,0,1248.00,1989.00,224.00,229.00,,21.152
538,0,1248.00,1989.00,224.00,229.00,,20.012
539,0,1248.00,1989.00,224.00,229.00,,23.867
540,0,1248.00,1989.00,224.00,229.00,,20.552
541,0,1248.00,1989.00,224.00,229.00,,22.650
542,0,1248.00,1989.00,224.00,229.00,,21.763
543,0,1248.00,1989.00,224.00,229.00,,21.801
544,0,1248.00,1989.00,224.00,229.00,,22.737
545,0,1248.00,1989.00,224.00,229.00,,22.271
546,0,1248.00,1989.00,224.00,229.00,,20.619
547,0,1248.00,1989.00,224.00,229.00,,23.228
548,0,1248.00,1989.00,224.00,229.00,,27.811
549,0,1248.00,1989.00,224.00,229.00,,23.620
550,0,1248.00,1989.00,224.00,229.00,,20.738
551,0,1248.00,1989.00,224.00,229.00,,26.629
552,0,1248.00,1989.00,224.00,229.00,,19.548
553,0,1248.00,1989.00,224.00,229.00,,23.553
554,0,1248.00,1989.00,224.00,229.00,,23.057
555,0,1248.00,1989.00,224.00,229.00,,28.419
556,0,1248.00,1989.00,224.00,229.00,,20.034
557,0,1248.00,1989.00,224.00,229.00,,24.280
558,0,1248.00,1989.00,224.00,229.00,,20.430
559,0,1248.00,1989.00,224.00,229.00,,24.256
560,0,1248.00,1989.00,224.00,229.00,,23.362
561,0,1248.00,1989.00,224.00,229.00,,24.033
562,0,1248.00,1989.00,224.00,229.00,,20.703
563,0,1248.00,1989.00,224.00,229.00,,20.817
564,0,1248.00,1989.00,224.00,229.00,,25.118
565,0,1248.00,1989.00,224.00,229.00,,21.626
566,0,1248.00,1989.00,224.00,229.00,,20.555
567,0,1248.00,1989.00,224.00,229.00,,21.175
568,0,1248.00,1989.00,224.00,229.00,,20.822
569,0,1248.00,1989.00,224.00,229.00,,22.743
570,0,1248.00,1989.00,224.00,229.00,,22.751
571,0,1248.00,1989.00,224.00,229.00,,23.913
572,0,1248.00,1989.00,224.00,229.00,,24.932
573,0,1248.00,1989.00,224.00,229.00,,23.743
574,0,1248.00,1989.00,224.00,229.00,,19.086
575,0,1248.00,1989.00,224.00,229.00,,26.221
576,0,1248.00,1989.00,224.00,229.00,,27.436
577,0,1248.00,1989.00,224.00,229.00,,23.581
578,0,1248.00,1989.00,224.00,229.00,,22.478
579,0,1248.00,1989.00,224.00,229.00,,23.984
580,0,1248.00,1989.00,224.00,229.00,,25.072
581,0,1248.00,1989.00,224.00,229.00,,22.121
582,0,1248.00,1989.00,224.00,229.00,,20.614
583,0,1248.00,1989.00,224.00,229.00,,24.286
584,0,1248.00,1989.00,224.00,229.00,,28.422
585,0,1248.00,1989.00,224.00,229.00,,22.861
586,0,1248.00,1989.00,224.00,229.00,,28.574
587,0,1248.00,1989.00,224.00,229.00,,25.669
588,0,1248.00,1989.00,224.00,229.00,,18.659
589,0,1248.00,1989.00,224.00,229.00,,21.561
590,0,1248.00,1989.00,224.00,229.00,,20.163
591,0,1248.00,1989.00,224.00,229.00,,23.394
592,0,1248.00,1989.00,224.00,229.00,,17.769
593,0,1248.00,1989.00,224.00,229.00,,21.673
594,0,1248.00,1989.00,224.00,229.00,,20.516
595,0,1248.00,1989.00,224.00,229.00,,20.865
596,0,1248.00,1989.00,224.00,229.00,,20.716
597,0,1248.00,1989.00,224.00,229.00,,19.428
598,0,1248.00,1989.00,224.00,229.00,,21.420
599,0,1248.00,1989.00,224.00,229.00,,23.939
600,0,1248.00,1989.00,224.00,229.00,,25.288
601,0,1248.00,1989.00,224.00,229.00,,21.296
602,0,1248.00,1989.00,224.00,229.00,,22.063
603,0,1248.00,1989.00,224.00,229.00,,24.432
604,0,1248.00,1989.00,224.00,229.00,,27.663
605,0,1248.00,1989.00,224.00,229.00,,22.995
606,0,1248.00,1989.00,224.00,229.00,,22.201
607,0,1248.00,1989.00,224.00,229.00,,20.872
608,0,1248.00,1989.00,224.00,229.00,,20.374
609,0,1248.00,1989.00,224.00,229.00,,17.950
610,0,1248.00,1989.00,224.00,229.00,,17.539
