frame,ok,x,y,w,h,score,dt_ms
1066,1,842.00,2759.00,300.00,240.00,,20.395
1067,1,842.00,2759.00,300.00,240.00,,18.978
1068,1,842.00,2761.00,300.00,240.00,,22.234
1069,1,842.00,2761.00,300.00,240.00,,21.278
1070,1,844.00,2763.00,300.00,240.00,,15.084
1071,1,843.00,2763.00,300.00,240.00,,18.815
1072,1,842.00,2764.00,300.00,240.00,,16.114
1073,1,841.00,2767.00,300.00,240.00,,16.495
1074,1,841.00,2766.00,300.00,240.00,,79.082
1075,1,841.00,2766.00,300.00,240.00,,22.530
1076,1,842.00,2766.00,300.00,240.00,,17.412
1077,1,843.00,2765.00,300.00,240.00,,18.018
1078,1,843.00,2766.00,300.00,240.00,,16.576
1079,1,842.00,2766.00,300.00,240.00,,20.422
1080,1,840.00,2765.00,300.00,240.00,,20.498
1081,1,840.00,2764.00,300.00,240.00,,18.600
1082,1,840.00,2760.00,300.00,240.00,,14.887
1083,1,841.00,2758.00,300.00,240.00,,18.916
1084,1,841.00,2756.00,300.00,240.00,,18.295
1085,1,842.00,2756.00,300.00,240.00,,20.014
1086,1,841.00,2756.00,300.00,240.00,,14.931
1087,1,840.00,2755.00,300.00,240.00,,17.161
1088,1,838.00,2753.00,300.00,240.00,,17.705
1089,1,838.00,2754.00,300.00,240.00,,18.938
1090,1,839.00,2753.00,300.00,240.00,,30.622
1091,1,839.00,2754.00,300.00,240.00,,19.520
1092,1,839.00,2757.00,300.00,240.00,,24.800
1093,1,837.00,2758.00,300.00,240.00,,22.799
1094,1,835.00,2759.00,300.00,240.00,,18.259
1095,1,833.00,2759.00,300.00,240.00,,20.519
1096,1,834.00,2759.00,300.00,240.00,,16.992
1097,1,834.00,2759.00,300.00,240.00,,24.942
1098,1,835.00,2758.00,300.00,240.00,,22.171
1099,1,838.00,2758.00,300.00,240.00,,25.021
1100,1,839.00,2757.00,300.00,240.00,,23.995
1101,1,837.00,2755.00,300.00,240.00,,18.982
1102,1,835.00,2755.00,300.00,240.00,,22.315
1103,1,835.00,2753.00,300.00,240.00,,19.057
1104,1,835.00,2754.00,300.00,240.00,,19.205
1105,1,837.00,2756.00,300.00,240.00,,25.415
1106,1,839.00,2755.00,300.00,240.00,,23.197
1107,1,839.00,2755.00,300.00,240.00,,20.272
1108,1,841.00,2755.00,300.00,240.00,,19.133
1109,1,841.00,2755.00,300.00,240.00,,26.810
1110,1,840.00,2756.00,300.00,240.00,,14.670
1111,1,839.00,2756.00,300.00,240.00,,22.642
1112,1,838.00,2756.00,300.00,240.00,,23.302
1113,1,838.00,2756.00,300.00,240.00,,24.816
1114,1,840.00,2755.00,300.00,240.00,,22.690
1115,1,841.00,2754.00,300.00,240.00,,23.998
1116,1,842.00,2753.00,300.00,240.00,,24.431
1117,1,841.00,2753.00,300.00,240.00,,21.884
1118,1,838.00,2753.00,300.00,240.00,,22.985
1119,1,835.00,2751.00,300.00,240.00,,18.897
1120,1,836.00,2751.00,300.00,240.00,,24.745
1121,1,838.00,2749.00,300.00,240.00,,26.185
1122,1,839.00,2747.00,300.00,240.00,,19.329
1123,1,841.00,2745.00,300.00,240.00,,31.943
1124,1,837.00,2745.00,300.00,240.00,,18.608
1125,1,836.00,2745.00,300.00,240.00,,21.518
1126,1,834.00,2745.00,300.00,240.00,,23.477
1127,1,834.00,2745.00,300.00,240.00,,21.417
1128,1,834.00,2746.00,300.00,240.00,,23.156
1129,1,834.00,2746.00,300.00,240.00,,26.703
1130,1,833.00,2747.00,300.00,240.00,,20.525
1131,1,833.00,2748.00,300.00,240.00,,19.996
1132,1,833.00,2748.00,300.00,240.00,,22.583
1133,1,833.00,2750.00,300.00,240.00,,25.366
1134,1,834.00,2751.00,300.00,240.00,,21.352
1135,1,833.00,2751.00,300.00,240.00,,18.722
1136,1,830.00,2750.00,300.00,240.00,,25.513
1137,1,829.00,2748.00,300.00,240.00,,18.450
1138,1,827.00,2749.00,300.00,240.00,,19.677
1139,1,829.00,2752.00,300.00,240.00,,17.529
1140,1,830.00,2751.00,300.00,240.00,,19.591
1141,1,832.00,2751.00,300.00,240.00,,25.264
1142,1,834.00,2754.00,300.00,240.00,,20.856
1143,1,834.00,2754.00,300.00,240.00,,17.098
1144,1,832.00,2753.00,300.00,240.00,,25.389
1145,1,830.00,2752.00,300.00,240.00,,26.323
1146,1,828.00,2750.00,300.00,240.00,,22.261
1147,1,827.00,2750.00,300.00,240.00,,20.866
1148,1,826.00,2751.00,300.00,240.00,,22.870
1149,1,826.00,2751.00,300.00,240.00,,22.804
1150,1,826.00,2751.00,300.00,240.00,,15.492
1151,1,826.00,2750.00,300.00,240.00,,23.722
1152,1,826.00,2749.00,300.00,240.00,,26.465
1153,1,827.00,2748.00,300.00,240.00,,21.981
1154,1,827.00,2749.00,300.00,240.00,,15.084
1155,1,826.00,2750.00,300.00,240.00,,17.998
1156,1,826.00,2749.00,300.00,240.00,,18.531
1157,1,827.00,2749.00,300.00,240.00,,16.783
1158,1,827.00,2747.00,300.00,240.00,,17.751
1159,1,827.00,2746.00,300.00,240.00,,22.452
1160,1,827.00,2746.00,300.00,240.00,,21.964
1161,1,826.00,2747.00,300.00,240.00,,18.249
1162,1,825.00,2747.00,300.00,240.00,,15.692
1163,1,825.00,2748.00,300.00,240.00,,16.135
1164,1,826.00,2750.00,300.00,240.00,,22.202
1165,1,826.00,2749.00,300.00,240.00,,24.429
1166,1,825.00,2749.00,300.00,240.00,,18.578
1167,1,822.00,2747.00,300.00,240.00,,17.544
1168,1,823.00,2745.00,300.00,240.00,,17.643
1169,1,823.00,2745.00,300.00,240.00,,17.791
1170,1,823.00,2745.00,300.00,240.00,,21.152
1171,1,823.00,2746.00,300.00,240.00,,17.538
1172,1,825.00,2744.00,300.00,240.00,,21.291
1173,1,824.00,2743.00,300.00,240.00,,17.409
1174,1,821.00,2740.00,300.00,240.00,,17.540
1175,1,820.00,2737.00,300.00,240.00,,39.179
1176,1,822.00,2737.00,300.00,240.00,,17.511
1177,1,819.00,2738.00,300.00,240.00,,17.656
1178,1,820.00,2739.00,300.00,240.00,,19.845
1179,1,823.00,2742.00,300.00,240.00,,17.338
1180,1,823.00,2743.00,300.00,240.00,,21.211
1181,1,820.00,2741.00,300.00,240.00,,16.830
1182,1,819.00,2738.00,300.00,240.00,,18.997
1183,1,820.00,2740.00,300.00,240.00,,17.343
1184,1,818.00,2743.00,300.00,240.00,,17.788
1185,1,788.00,2744.00,300.00,240.00,,19.524
1186,1,790.00,2748.00,300.00,240.00,,17.050
1187,1,792.00,2748.00,300.00,240.00,,18.732
1188,1,791.00,2744.00,300.00,240.00,,21.058
1189,1,792.00,2741.00,300.00,240.00,,18.980
1190,1,794.00,2740.00,300.00,240.00,,16.274
1191,1,794.00,2741.00,300.00,240.00,,16.833
1192,1,795.00,2742.00,300.00,240.00,,20.349
1193,1,795.00,2744.00,300.00,240.00,,19.555
1194,1,795.00,2743.00,300.00,240.00,,18.732
1195,1,796.00,2741.00,300.00,240.00,,18.004
1196,1,795.00,2738.00,300.00,240.00,,13.597
1197,1,795.00,2736.00,300.00,240.00,,22.571
1198,1,796.00,2737.00,300.00,240.00,,13.936
1199,1,797.00,2738.00,300.00,240.00,,16.405
1200,1,795.00,2738.00,300.00,240.00,,18.164
1201,1,796.00,2737.00,300.00,240.00,,13.824
1202,1,798.00,2736.00,300.00,240.00,,13.055
1203,1,799.00,2735.00,300.00,240.00,,13.361
1204,1,800.00,2736.00,300.00,240.00,,22.388
1205,1,799.00,2737.00,300.00,240.00,,17.958
1206,1,797.00,2739.00,300.00,240.00,,13.456
1207,1,796.00,2740.00,300.00,240.00,,18.300
1208,1,796.00,2741.00,300.00,240.00,,16.984
1209,1,795.00,2738.00,300.00,240.00,,20.007
1210,1,798.00,2738.00,300.00,240.00,,15.295
1211,1,797.00,2739.00,300.00,240.00,,13.513
1212,1,796.00,2739.00,300.00,240.00,,14.646
1213,1,794.00,2738.00,300.00,240.00,,16.755
1214,1,795.00,2736.00,300.00,240.00,,14.636
1215,1,797.00,2733.00,300.00,240.00,,14.960
1216,1,798.00,2729.00,300.00,240.00,,16.738
1217,1,798.00,2727.00,300.00,240.00,,16.418
1218,1,798.00,2725.00,300.00,240.00,,19.169
1219,1,797.00,2724.00,300.00,240.00,,13.981
1220,1,796.00,2724.00,300.00,240.00,,17.880
1221,1,797.00,2724.00,300.00,240.00,,14.971
1222,1,797.00,2722.00,300.00,240.00,,15.221
1223,1,797.00,2719.00,300.00,240.00,,19.039
1224,1,798.00,2719.00,300.00,240.00,,20.488
1225,1,798.00,2719.00,300.00,240.00,,15.007
1226,1,796.00,2721.00,300.00,240.00,,19.865
1227,1,797.00,2723.00,300.00,240.00,,13.840
1228,1,798.00,2727.00,300.00,240.00,,14.269
1229,1,796.00,2729.00,300.00,240.00,,16.893
1230,1,792.00,2725.00,300.00,240.00,,13.452
1231,1,795.00,2725.00,300.00,240.00,,12.776
1232,1,795.00,2727.00,300.00,240.00,,16.133
1233,1,794.00,2730.00,300.00,240.00,,15.639
1234,1,794.00,2731.00,300.00,240.00,,13.195
1235,1,795.00,2734.00,300.00,240.00,,16.732
1236,1,792.00,2731.00,300.00,240.00,,21.272
1237,1,789.00,2733.00,300.00,240.00,,14.983
1238,1,789.00,2731.00,300.00,240.00,,13.927
1239,1,789.00,2731.00,300.00,240.00,,13.579
1240,1,792.00,2734.00,300.00,240.00,,14.233
1241,1,792.00,2737.00,300.00,240.00,,16.440
1242,1,792.00,2738.00,300.00,240.00,,20.838
1243,1,791.00,2735.00,300.00,240.00,,18.131
1244,1,792.00,2734.00,300.00,240.00,,15.177
1245,1,792.00,2731.00,300.00,240.00,,14.721
1246,1,789.00,2730.00,300.00,240.00,,14.420
1247,1,789.00,2730.00,300.00,240.00,,13.940
1248,1,789.00,2731.00,300.00,240.00,,13.357
1249,1,791.00,2730.00,300.00,240.00,,13.215
1250,1,791.00,2728.00,300.00,240.00,,13.562
1251,1,793.00,2725.00,300.00,240.00,,15.415
1252,1,794.00,2724.00,300.00,240.00,,13.206
1253,1,795.00,2723.00,300.00,240.00,,19.057
1254,1,795.00,2724.00,300.00,240.00,,16.727
1255,1,791.00,2724.00,300.00,240.00,,13.718
1256,1,789.00,2726.00,300.00,240.00,,13.473
1257,1,789.00,2727.00,300.00,240.00,,14.928
1258,1,791.00,2728.00,300.00,240.00,,13.500
1259,1,790.00,2726.00,300.00,240.00,,14.010
1260,1,792.00,2726.00,300.00,240.00,,14.524
1261,1,793.00,2728.00,300.00,240.00,,15.244
1262,1,794.00,2728.00,300.00,240.00,,14.136
1263,1,792.00,2729.00,300.00,240.00,,16.399
1264,1,792.00,2730.00,300.00,240.00,,12.832
1265,1,791.00,2731.00,300.00,240.00,,15.598
1266,1,789.00,2729.00,300.00,240.00,,13.823
1267,1,788.00,2729.00,300.00,240.00,,13.663
1268,1,789.00,2726.00,300.00,240.00,,13.910
1269,1,790.00,2725.00,300.00,240.00,,14.737
1270,1,793.00,2724.00,300.00,240.00,,14.732
1271,1,795.00,2723.00,300.00,240.00,,14.083
1272,1,796.00,2724.00,300.00,240.00,,12.646
1273,1,796.00,2723.00,300.00,240.00,,13.583
1274,1,794.00,2722.00,300.00,240.00,,14.116
1275,1,792.00,2722.00,300.00,240.00,,18.397
1276,1,790.00,2723.00,300.00,240.00,,17.085
1277,1,790.00,2723.00,300.00,240.00,,16.425
1278,1,790.00,2723.00,300.00,240.00,,14.621
1279,1,790.00,2724.00,300.00,240.00,,12.971
1280,1,792.00,2726.00,300.00,240.00,,15.001
1281,1,795.00,2726.00,300.00,240.00,,14.769
1282,1,794.00,2726.00,300.00,240.00,,13.011
1283,1,793.00,2727.00,300.00,240.00,,19.017
1284,1,794.00,2729.00,300.00,240.00,,15.723
1285,1,792.00,2729.00,300.00,240.00,,13.596
1286,1,789.00,2729.00,300.00,240.00,,13.577
1287,1,789.00,2727.00,300.00,240.00,,16.103
1288,1,789.00,2727.00,300.00,240.00,,15.314
1289,1,791.00,2728.00,300.00,240.00,,14.590
1290,1,793.00,2728.00,300.00,240.00,,17.791
1291,1,794.00,2728.00,300.00,240.00,,14.582
1292,1,793.00,2729.00,300.00,240.00,,18.421
1293,1,791.00,2730.00,300.00,240.00,,18.697
1294,1,789.00,2730.00,300.00,240.00,,13.278
1295,1,791.00,2730.00,300.00,240.00,,19.794
1296,1,791.00,2728.00,300.00,240.00,,13.685
1297,1,792.00,2728.00,300.00,240.00,,13.933
1298,1,794.00,2728.00,300.00,240.00,,13.732
1299,1,795.00,2727.00,300.00,240.00,,15.151
1300,1,793.00,2726.00,300.00,240.00,,15.687
1301,1,793.00,2726.00,300.00,240.00,,13.401
1302,1,794.00,2727.00,300.00,240.00,,15.524
1303,1,794.00,2728.00,300.00,240.00,,21.012
1304,1,794.00,2726.00,300.00,240.00,,14.592
1305,1,794.00,2726.00,300.00,240.00,,14.923
1306,1,794.00,2725.00,300.00,240.00,,13.369
1307,1,794.00,2724.00,300.00,240.00,,13.854
1308,1,794.00,2723.00,300.00,240.00,,13.675
1309,1,794.00,2725.00,300.00,240.00,,15.466
1310,1,795.00,2728.00,300.00,240.00,,20.100
1311,1,794.00,2728.00,300.00,240.00,,16.167
1312,1,794.00,2730.00,300.00,240.00,,14.218
1313,1,793.00,2731.00,300.00,240.00,,17.244
1314,1,793.00,2731.00,300.00,240.00,,13.665
1315,1,794.00,2731.00,300.00,240.00,,20.681
1316,1,794.00,2730.00,300.00,240.00,,16.230
1317,1,794.00,2731.00,300.00,240.00,,17.044
1318,1,795.00,2733.00,300.00,240.00,,15.561
1319,1,794.00,2734.00,300.00,240.00,,13.810
1320,1,793.00,2734.00,300.00,240.00,,15.068
1321,1,794.00,2734.00,300.00,240.00,,16.913
1322,1,797.00,2734.00,300.00,240.00,,14.780
1323,1,798.00,2734.00,300.00,240.00,,20.498
1324,1,798.00,2732.00,300.00,240.00,,14.627
1325,1,797.00,2733.00,300.00,240.00,,17.594
1326,1,795.00,2734.00,300.00,240.00,,15.429
1327,1,795.00,2734.00,300.00,240.00,,12.994
1328,1,796.00,2735.00,300.00,240.00,,13.468
1329,1,798.00,2737.00,300.00,240.00,,17.234
1330,1,800.00,2738.00,300.00,240.00,,15.312
1331,1,801.00,2736.00,300.00,240.00,,16.876
1332,1,800.00,2734.00,300.00,240.00,,16.125
1333,1,799.00,2734.00,300.00,240.00,,14.402
1334,1,798.00,2732.00,300.00,240.00,,21.901
1335,1,798.00,2734.00,300.00,240.00,,13.735
1336,1,798.00,2735.00,300.00,240.00,,13.599
1337,1,799.00,2736.00,300.00,240.00,,14.482
1338,1,799.00,2737.00,300.00,240.00,,14.942
1339,1,797.00,2736.00,300.00,240.00,,14.307
1340,1,798.00,2734.00,300.00,240.00,,17.101
1341,1,798.00,2732.00,300.00,240.00,,18.696
1342,1,798.00,2732.00,300.00,240.00,,14.401
1343,1,799.00,2731.00,300.00,240.00,,13.471
1344,1,800.00,2730.00,300.00,240.00,,16.178
1345,1,799.00,2731.00,300.00,240.00,,13.238
1346,1,798.00,2731.00,300.00,240.00,,14.262
1347,1,801.00,2733.00,300.00,240.00,,14.178
1348,1,804.00,2732.00,300.00,240.00,,15.260
1349,1,806.00,2731.00,300.00,240.00,,13.400
1350,1,807.00,2731.00,300.00,240.00,,13.847
1351,1,808.00,2731.00,300.00,240.00,,15.336
1352,1,808.00,2731.00,300.00,240.00,,13.657
1353,1,806.00,2731.00,300.00,240.00,,14.241
1354,1,807.00,2731.00,300.00,240.00,,19.648
1355,1,809.00,2732.00,300.00,240.00,,20.200
1356,1,810.00,2732.00,300.00,240.00,,13.752
1357,1,813.00,2733.00,300.00,240.00,,12.915
1358,1,815.00,2733.00,300.00,240.00,,16.765
1359,1,816.00,2732.00,300.00,240.00,,16.644
1360,1,817.00,2732.00,300.00,240.00,,13.942
1361,1,818.00,2732.00,300.00,240.00,,13.581
1362,1,817.00,2732.00,300.00,240.00,,15.277
1363,1,818.00,2732.00,300.00,240.00,,13.194
1364,1,820.00,2731.00,300.00,240.00,,15.930
1365,1,820.00,2731.00,300.00,240.00,,15.280
1366,1,823.00,2731.00,300.00,240.00,,16.526
1367,1,827.00,2732.00,300.00,240.00,,13.385
1368,1,828.00,2731.00,300.00,240.00,,14.428
1369,1,828.00,2731.00,300.00,240.00,,15.355
1370,1,827.00,2731.00,300.00,240.00,,20.001
1371,1,828.00,2731.00,300.00,240.00,,13.362
1372,1,830.00,2732.00,300.00,240.00,,13.433
1373,1,832.00,2732.00,300.00,240.00,,14.440
1374,1,835.00,2734.00,300.00,240.00,,13.880
1375,1,837.00,2735.00,300.00,240.00,,18.011
1376,1,836.00,2734.00,300.00,240.00,,14.348
1377,1,835.00,2734.00,300.00,240.00,,14.787
1378,1,834.00,2734.00,300.00,240.00,,17.840
1379,1,832.00,2734.00,300.00,240.00,,13.553
1380,1,835.00,2733.00,300.00,240.00,,15.772
1381,1,840.00,2733.00,300.00,240.00,,15.763
1382,1,842.00,2734.00,300.00,240.00,,17.383
1383,1,841.00,2733.00,300.00,240.00,,16.233
1384,1,841.00,2732.00,300.00,240.00,,15.750
1385,1,840.00,2732.00,300.00,240.00,,17.440
1386,1,839.00,2732.00,300.00,240.00,,17.849
1387,1,840.00,2731.00,300.00,240.00,,14.204
1388,1,841.00,2732.00,300.00,240.00,,22.380
1389,1,843.00,2732.00,300.00,240.00,,23.778
1390,1,845.00,2732.00,300.00,240.00,,16.379
1391,1,845.00,2732.00,300.00,240.00,,14.565
1392,1,843.00,2732.00,300.00,240.00,,17.943
1393,1,842.00,2732.00,300.00,240.00,,17.968
1394,1,843.00,2730.00,300.00,240.00,,19.830
1395,1,843.00,2730.00,300.00,240.00,,14.871
1396,1,844.00,2730.00,300.00,240.00,,16.337
1397,1,845.00,2731.00,300.00,240.00,,15.232
1398,1,845.00,2730.00,300.00,240.00,,19.470
1399,1,843.00,2729.00,300.00,240.00,,14.011
1400,1,875.00,2726.00,300.00,240.00,,16.958
1401,1,916.00,2727.00,300.00,240.00,,16.467
1402,1,916.00,2727.00,300.00,240.00,,17.387
1403,1,913.00,2728.00,300.00,240.00,,14.149
1404,1,910.00,2730.00,300.00,240.00,,16.216
1405,1,908.00,2731.00,300.00,240.00,,14.881
1406,1,908.00,2732.00,300.00,240.00,,18.389
1407,1,910.00,2732.00,300.00,240.00,,13.845
1408,1,910.00,2733.00,300.00,240.00,,15.305
1409,1,909.00,2733.00,300.00,240.00,,20.330
1410,1,909.00,2734.00,300.00,240.00,,23.519
1411,1,908.00,2735.00,300.00,240.00,,14.783
1412,1,908.00,2737.00,300.00,240.00,,20.207
1413,1,908.00,2737.00,300.00,240.00,,16.052
1414,1,908.00,2737.00,300.00,240.00,,15.755
1415,1,909.00,2735.00,300.00,240.00,,17.167
1416,1,912.00,2734.00,300.00,240.00,,14.689
1417,1,909.00,2734.00,300.00,240.00,,18.033
1418,1,907.00,2735.00,300.00,240.00,,19.870
1419,1,906.00,2735.00,300.00,240.00,,16.306
1420,1,907.00,2736.00,300.00,240.00,,14.709
1421,1,908.00,2736.00,300.00,240.00,,14.965
1422,1,907.00,2736.00,300.00,240.00,,22.542
1423,1,907.00,2734.00,300.00,240.00,,16.121
1424,1,906.00,2730.00,300.00,240.00,,18.934
1425,1,905.00,2728.00,300.00,240.00,,14.999
1426,1,904.00,2726.00,300.00,240.00,,16.781
1427,1,903.00,2725.00,300.00,240.00,,13.353
1428,1,901.00,2726.00,300.00,240.00,,20.910
1429,1,900.00,2727.00,300.00,240.00,,14.453
1430,1,871.00,2645.00,300.00,240.00,,17.881
1431,0,1051.00,2192.00,293.00,235.00,,7.473
1432,0,1051.00,2192.00,293.00,235.00,,9.263
1433,0,1051.00,2192.00,293.00,235.00,,7.412
1434,0,1051.00,2192.00,293.00,235.00,,9.496
1435,1,899.00,2532.00,300.00,240.00,,16.428
1436,1,897.00,2534.00,300.00,240.00,,17.918
1437,1,894.00,2534.00,300.00,240.00,,16.257
1438,1,892.00,2535.00,300.00,240.00,,19.078
1439,1,891.00,2536.00,300.00,240.00,,13.721
1440,1,890.00,2536.00,300.00,240.00,,22.856
1441,1,889.00,2535.00,300.00,240.00,,13.717
1442,1,888.00,2533.00,300.00,240.00,,14.873
1443,1,887.00,2532.00,300.00,240.00,,17.454
1444,1,886.00,2533.00,300.00,240.00,,22.270
1445,1,884.00,2535.00,300.00,240.00,,17.358
1446,1,882.00,2536.00,300.00,240.00,,17.741
1447,1,955.00,2576.00,300.00,240.00,,16.300
1448,1,1000.00,2525.00,300.00,240.00,,17.560
1449,1,1056.00,2468.00,300.00,240.00,,15.895
1450,1,907.00,2427.00,300.00,240.00,,19.137
1451,1,948.00,2523.00,300.00,240.00,,14.939
1452,1,948.00,2526.00,300.00,240.00,,16.951
1453,1,947.00,2526.00,300.00,240.00,,16.644
1454,1,901.00,2558.00,300.00,240.00,,17.514
1455,1,864.00,2631.00,300.00,240.00,,18.189
1456,1,859.00,2630.00,300.00,240.00,,18.165
1457,1,856.00,2629.00,300.00,240.00,,17.793
1458,1,855.00,2629.00,300.00,240.00,,14.701
1459,1,855.00,2629.00,300.00,240.00,,15.144
1460,1,856.00,2628.00,300.00,240.00,,23.322
1461,1,857.00,2628.00,300.00,240.00,,19.356
1462,1,855.00,2626.00,300.00,240.00,,16.853
1463,1,949.00,2630.00,300.00,240.00,,17.553
1464,1,964.00,2628.00,300.00,240.00,,16.232
1465,1,961.00,2627.00,300.00,240.00,,18.483
1466,1,961.00,2627.00,300.00,240.00,,15.189
1467,1,961.00,2627.00,300.00,240.00,,14.529
1468,1,959.00,2627.00,300.00,240.00,,17.307
1469,1,959.00,2626.00,300.00,240.00,,16.405
1470,1,959.00,2625.00,300.00,240.00,,13.777
1471,1,960.00,2625.00,300.00,240.00,,16.365
1472,1,961.00,2625.00,300.00,240.00,,14.320
1473,1,961.00,2626.00,300.00,240.00,,24.088
1474,1,961.00,2627.00,300.00,240.00,,13.432
1475,1,960.00,2630.00,300.00,240.00,,18.038
1476,1,958.00,2631.00,300.00,240.00,,14.475
1477,1,955.00,2631.00,300.00,240.00,,16.243
1478,1,954.00,2631.00,300.00,240.00,,14.347
1479,1,956.00,2632.00,300.00,240.00,,17.818
1480,1,958.00,2634.00,300.00,240.00,,16.881
1481,1,959.00,2634.00,300.00,240.00,,17.282
1482,1,959.00,2633.00,300.00,240.00,,13.346
1483,1,959.00,2632.00,300.00,240.00,,15.201
1484,1,956.00,2631.00,300.00,240.00,,20.167
1485,1,954.00,2630.00,300.00,240.00,,17.173
1486,1,953.00,2631.00,300.00,240.00,,13.644
1487,1,952.00,2632.00,300.00,240.00,,14.756
1488,0,1051.00,2192.00,293.00,235.00,,8.814
1489,0,1051.00,2192.00,293.00,235.00,,13.039
1490,0,1051.00,2192.00,293.00,235.00,,7.379
1491,0,1051.00,2192.00,293.00,235.00,,8.815
1492,0,1051.00,2192.00,293.00,235.00,,10.425
1493,0,1051.00,2192.00,293.00,235.00,,11.695
1494,0,1051.00,2192.00,293.00,235.00,,7.829
1495,0,1051.00,2192.00,293.00,235.00,,13.474
1496,0,1051.00,2192.00,293.00,235.00,,10.691
1497,1,930.00,2668.00,300.00,240.00,,20.781
1498,1,930.00,2668.00,300.00,240.00,,14.803
1499,1,929.00,2669.00,300.00,240.00,,17.355
1500,1,928.00,2668.00,300.00,240.00,,20.124
1501,1,928.00,2668.00,300.00,240.00,,18.773
1502,1,928.00,2669.00,300.00,240.00,,15.909
1503,1,929.00,2671.00,300.00,240.00,,21.336
1504,1,931.00,2673.00,300.00,240.00,,14.056
1505,1,932.00,2674.00,300.00,240.00,,16.907
1506,1,931.00,2674.00,300.00,240.00,,14.389
1507,1,930.00,2674.00,300.00,240.00,,16.613
1508,0,1051.00,2192.00,293.00,235.00,,10.855
1509,0,1051.00,2192.00,293.00,235.00,,8.707
1510,1,993.00,2726.00,300.00,240.00,,18.995
1511,1,1001.00,2724.00,300.00,240.00,,14.951
1512,1,1003.00,2724.00,300.00,240.00,,22.366
1513,1,1003.00,2723.00,300.00,240.00,,22.702
1514,1,1002.00,2722.00,300.00,240.00,,20.541
1515,1,1000.00,2721.00,300.00,240.00,,15.520
1516,1,998.00,2719.00,300.00,240.00,,17.166
1517,1,998.00,2719.00,300.00,240.00,,18.306
1518,1,1000.00,2719.00,300.00,240.00,,15.098
1519,1,1003.00,2720.00,300.00,240.00,,14.753
1520,1,1005.00,2719.00,300.00,240.00,,14.374
1521,1,1004.00,2717.00,300.00,240.00,,17.826
1522,1,1001.00,2715.00,300.00,240.00,,19.222
1523,1,1000.00,2714.00,300.00,240.00,,15.528
1524,1,1000.00,2713.00,300.00,240.00,,14.674
1525,1,1001.00,2714.00,300.00,240.00,,15.290
1526,1,1004.00,2715.00,300.00,240.00,,13.825
1527,1,1005.00,2716.00,300.00,240.00,,21.127
1528,1,1005.00,2716.00,300.00,240.00,,14.426
1529,1,1003.00,2715.00,300.00,240.00,,18.660
1530,1,1003.00,2713.00,300.00,240.00,,17.397
1531,1,1002.00,2713.00,300.00,240.00,,16.669
1532,1,1003.00,2714.00,300.00,240.00,,13.638
1533,1,1005.00,2716.00,300.00,240.00,,18.490
1534,1,1005.00,2718.00,300.00,240.00,,14.200
1535,1,1005.00,2718.00,300.00,240.00,,17.201
1536,1,1005.00,2719.00,300.00,240.00,,13.850
1537,1,1004.00,2718.00,300.00,240.00,,14.900
1538,1,1004.00,2717.00,300.00,240.00,,19.819
1539,1,1004.00,2717.00,300.00,240.00,,15.323
1540,1,1005.00,2717.00,300.00,240.00,,14.669
1541,1,1005.00,2718.00,300.00,240.00,,16.126
1542,1,1004.00,2718.00,300.00,240.00,,21.525
1543,1,1003.00,2719.00,300.00,240.00,,15.905
1544,1,1002.00,2718.00,300.00,240.00,,14.449
1545,1,1002.00,2717.00,300.00,240.00,,17.635
1546,1,1002.00,2716.00,300.00,240.00,,13.640
1547,1,1001.00,2716.00,300.00,240.00,,21.777
1548,1,1001.00,2715.00,300.00,240.00,,13.811
1549,1,1000.00,2713.00,300.00,240.00,,14.599
1550,1,1000.00,2713.00,300.00,240.00,,14.193
1551,0,1051.00,2192.00,293.00,235.00,,12.205
1552,0,1051.00,2192.00,293.00,235.00,,7.701
1553,0,1051.00,2192.00,293.00,235.00,,9.293
1554,0,1051.00,2192.00,293.00,235.00,,9.761
1555,0,1051.00,2192.00,293.00,235.00,,9.637
1556,0,1051.00,2192.00,293.00,235.00,,9.864
1557,1,996.00,2713.00,300.00,240.00,,22.695
1558,1,997.00,2713.00,300.00,240.00,,14.886
1559,1,997.00,2714.00,300.00,240.00,,20.231
1560,1,996.00,2714.00,300.00,240.00,,22.283
1561,1,995.00,2715.00,300.00,240.00,,22.862
1562,1,994.00,2715.00,300.00,240.00,,13.165
1563,1,994.00,2715.00,300.00,240.00,,19.169
1564,1,995.00,2714.00,300.00,240.00,,20.741
1565,1,995.00,2713.00,300.00,240.00,,17.175
1566,1,994.00,2715.00,300.00,240.00,,17.199
1567,1,992.00,2715.00,300.00,240.00,,14.927
1568,1,991.00,2715.00,300.00,240.00,,20.170
1569,1,1039.00,2685.00,300.00,240.00,,21.074
1570,1,1107.00,2641.00,300.00,240.00,,14.426
1571,1,1203.00,2590.00,300.00,240.00,,15.338
1572,1,1295.00,2519.00,300.00,240.00,,14.533
1573,0,1051.00,2192.00,293.00,235.00,,13.502
1574,1,1312.00,2557.00,300.00,240.00,,17.876
1575,1,1322.00,2552.00,300.00,240.00,,15.271
1576,1,1334.00,2548.00,300.00,240.00,,13.815
1577,1,1348.00,2544.00,300.00,240.00,,17.492
1578,1,1350.00,2544.00,300.00,240.00,,21.509
1579,1,1350.00,2543.00,300.00,240.00,,19.883
1580,1,1348.00,2543.00,300.00,240.00,,13.847
