frame,ok,x,y,w,h,score,dt_ms
389,0,2754.00,1014.00,255.00,102.00,0.031128857284784317,6.120
390,0,2754.00,1014.00,255.00,102.00,-0.046212200075387955,9.102
391,0,2754.00,1014.00,255.00,102.00,-0.044143013656139374,6.600
392,0,2754.00,1014.00,255.00,102.00,-0.04647223651409149,7.206
393,0,2754.00,1014.00,255.00,102.00,-0.04671124741435051,5.850
394,0,2754.00,1014.00,255.00,102.00,-0.04947388917207718,8.649
395,0,2754.00,1014.00,255.00,102.00,-0.050156787037849426,5.816
396,0,2754.00,1014.00,255.00,102.00,-0.04966801032423973,7.628
397,0,2754.00,1014.00,255.00,102.00,-0.04896045848727226,8.750
398,0,2754.00,1014.00,255.00,102.00,-0.047055646777153015,7.083
399,0,2754.00,1014.00,255.00,102.00,-0.04623261094093323,8.772
400,0,2754.00,1014.00,255.00,102.00,-0.04653065279126167,6.770
401,0,2754.00,1014.00,255.00,102.00,-0.04673480615019798,6.430
402,0,2754.00,1014.00,255.00,102.00,-0.044781237840652466,8.445
403,0,2754.00,1014.00,255.00,102.00,-0.0434981994330883,5.869
404,0,2754.00,1014.00,255.00,102.00,-0.043787915259599686,5.666
405,0,2754.00,1014.00,255.00,102.00,-0.043791212141513824,7.302
406,0,2754.00,1014.00,255.00,102.00,-0.043199703097343445,5.955
407,0,2754.00,1014.00,255.00,102.00,-0.04335882514715195,8.460
408,0,2754.00,1014.00,255.00,102.00,-0.045669324696063995,7.363
409,0,2754.00,1014.00,255.00,102.00,-0.04456387832760811,5.766
410,0,2754.00,1014.00,255.00,102.00,-0.04577404633164406,8.942
411,0,2754.00,1014.00,255.00,102.00,-0.04654136672616005,8.237
412,0,2754.00,1014.00,255.00,102.00,-0.04515795037150383,7.444
413,0,2754.00,1014.00,255.00,102.00,-0.045173440128564835,8.413
414,0,2754.00,1014.00,255.00,102.00,-0.04848911613225937,8.360
415,0,2754.00,1014.00,255.00,102.00,-0.05155681073665619,9.127
416,0,2754.00,1014.00,255.00,102.00,-0.05090682581067085,6.116
417,0,2754.00,1014.00,255.00,102.00,-0.05172797664999962,8.135
418,0,2754.00,1014.00,255.00,102.00,-0.052274588495492935,8.631
419,0,2754.00,1014.00,255.00,102.00,-0.05169135704636574,7.262
420,0,2754.00,1014.00,255.00,102.00,-0.05081229284405708,7.850
421,0,2754.00,1014.00,255.00,102.00,-0.04893720522522926,9.549
422,0,2754.00,1014.00,255.00,102.00,-0.05932041257619858,9.501
423,0,2754.00,1014.00,255.00,102.00,-0.09571531414985657,6.946
424,0,2754.00,1014.00,255.00,102.00,-0.055511631071567535,6.437
425,0,2754.00,1014.00,255.00,102.00,0.08394008874893188,5.793
426,0,2754.00,1014.00,255.00,102.00,0.15829743444919586,7.366
427,0,2754.00,1014.00,255.00,102.00,0.23224003612995148,7.548
428,0,2754.00,1014.00,255.00,102.00,0.29413262009620667,6.249
429,0,2754.00,1014.00,255.00,102.00,0.253535658121109,8.574
430,0,2754.00,1014.00,255.00,102.00,0.2217371165752411,8.864
431,0,2754.00,1014.00,255.00,102.00,0.17291060090065002,8.311
432,0,2754.00,1014.00,255.00,102.00,0.13621968030929565,5.738
433,0,2754.00,1014.00,255.00,102.00,0.1605222225189209,7.769
434,0,2754.00,1014.00,255.00,102.00,0.1560181826353073,5.760
435,0,2754.00,1014.00,255.00,102.00,0.11919354647397995,8.256
436,0,2754.00,1014.00,255.00,102.00,0.09641381353139877,7.280
437,0,2754.00,1014.00,255.00,102.00,-0.02326933853328228,14.741
438,0,2754.00,1014.00,255.00,102.00,-0.05766386166214943,7.772
439,0,2754.00,1014.00,255.00,102.00,-0.05432216823101044,5.849
440,0,2754.00,1014.00,255.00,102.00,-0.056838568300008774,7.266
441,0,2754.00,1014.00,255.00,102.00,-0.06030391529202461,5.767
442,0,2754.00,1014.00,255.00,102.00,-0.06146492063999176,8.625
443,0,2754.00,1014.00,255.00,102.00,-0.05955773591995239,8.634
444,0,2754.00,1014.00,255.00,102.00,-0.062335412949323654,12.016
445,0,2754.00,1014.00,255.00,102.00,-0.062139444053173065,11.602
446,0,2754.00,1014.00,255.00,102.00,-0.062224727123975754,13.824
447,0,2754.00,1014.00,255.00,102.00,-0.05971105024218559,13.838
448,0,2754.00,1014.00,255.00,102.00,-0.05940498039126396,15.023
449,0,2754.00,1014.00,255.00,102.00,-0.059533026069402695,9.265
450,0,2754.00,1014.00,255.00,102.00,-0.059420667588710785,10.210
451,0,2754.00,1014.00,255.00,102.00,-0.06034741550683975,10.562
452,0,2754.00,1014.00,255.00,102.00,-0.06108035147190094,9.113
453,0,2754.00,1014.00,255.00,102.00,-0.06287992000579834,9.463
454,0,2754.00,1014.00,255.00,102.00,-0.06309318542480469,10.694
455,0,2754.00,1014.00,255.00,102.00,-0.06525208801031113,9.688
456,0,2754.00,1014.00,255.00,102.00,-0.0655611902475357,9.275
457,0,2754.00,1014.00,255.00,102.00,-0.06595201045274734,18.653
458,0,2754.00,1014.00,255.00,102.00,-0.06598678976297379,18.114
459,0,2754.00,1014.00,255.00,102.00,-0.0664747953414917,54.087
460,0,2754.00,1014.00,255.00,102.00,-0.06500449031591415,12.706
461,0,2754.00,1014.00,255.00,102.00,-0.06562944501638412,22.660
462,0,2754.00,1014.00,255.00,102.00,-0.06421053409576416,12.466
463,0,2754.00,1014.00,255.00,102.00,-0.06390391290187836,12.066
464,0,2754.00,1014.00,255.00,102.00,-0.06540735810995102,18.008
465,0,2754.00,1014.00,255.00,102.00,-0.06629139930009842,20.641
466,0,2754.00,1014.00,255.00,102.00,-0.09835036844015121,28.713
467,0,2754.00,1014.00,255.00,102.00,-0.09508907049894333,9.614
468,0,2754.00,1014.00,255.00,102.00,-0.004675643052905798,10.310
469,0,2754.00,1014.00,255.00,102.00,0.09948144853115082,13.593
470,0,2754.00,1014.00,255.00,102.00,0.21798600256443024,80.408
471,0,2754.00,1014.00,255.00,102.00,0.2720649838447571,52.222
472,0,2754.00,1014.00,255.00,102.00,0.12971532344818115,45.504
473,0,2754.00,1014.00,255.00,102.00,0.10334897041320801,13.221
474,0,2754.00,1014.00,255.00,102.00,0.025064459070563316,9.985
475,0,2754.00,1014.00,255.00,102.00,-0.04681998863816261,9.327
476,0,2754.00,1014.00,255.00,102.00,0.009791254065930843,10.237
477,0,2754.00,1014.00,255.00,102.00,0.1685502827167511,8.584
478,0,2754.00,1014.00,255.00,102.00,0.11560262739658356,61.817
479,0,2754.00,1014.00,255.00,102.00,0.1746375411748886,54.248
480,0,2754.00,1014.00,255.00,102.00,0.1553654968738556,23.446
481,0,2754.00,1014.00,255.00,102.00,0.10334518551826477,8.846
482,0,2754.00,1014.00,255.00,102.00,-0.0074136401526629925,23.417
483,0,2754.00,1014.00,255.00,102.00,0.0015117630828171968,29.489
484,0,2754.00,1014.00,255.00,102.00,-0.0715719610452652,22.916
485,0,2754.00,1014.00,255.00,102.00,-0.0710001215338707,14.516
486,0,2754.00,1014.00,255.00,102.00,-0.06990692019462585,11.748
487,0,2754.00,1014.00,255.00,102.00,-0.071741484105587,14.687
488,0,2754.00,1014.00,255.00,102.00,-0.07025542110204697,66.296
489,0,2754.00,1014.00,255.00,102.00,-0.07027696073055267,45.677
490,0,2754.00,1014.00,255.00,102.00,-0.06993897259235382,8.640
491,0,2754.00,1014.00,255.00,102.00,-0.07056567817926407,9.612
492,0,2754.00,1014.00,255.00,102.00,-0.07113147526979446,8.631
493,0,2754.00,1014.00,255.00,102.00,-0.06864994764328003,8.294
494,0,2754.00,1014.00,255.00,102.00,-0.06791260838508606,8.508
495,0,2754.00,1014.00,255.00,102.00,-0.06869078427553177,8.765
496,0,2754.00,1014.00,255.00,102.00,-0.0677369087934494,25.553
497,0,2754.00,1014.00,255.00,102.00,-0.06684834510087967,11.780
498,0,2754.00,1014.00,255.00,102.00,-0.06539130955934525,10.546
499,0,2754.00,1014.00,255.00,102.00,-0.06695032119750977,9.623
500,0,2754.00,1014.00,255.00,102.00,-0.06683754920959473,9.396
501,0,2754.00,1014.00,255.00,102.00,-0.0676603838801384,19.140
502,0,2754.00,1014.00,255.00,102.00,-0.06704011559486389,10.519
503,0,2754.00,1014.00,255.00,102.00,-0.06826754659414291,10.820
504,0,2754.00,1014.00,255.00,102.00,-0.06691574305295944,10.505
505,0,2754.00,1014.00,255.00,102.00,-0.06532744318246841,12.735
506,0,2754.00,1014.00,255.00,102.00,-0.06528396159410477,9.630
507,0,2754.00,1014.00,255.00,102.00,-0.06548283994197845,8.805
508,0,2754.00,1014.00,255.00,102.00,-0.0647376999258995,10.535
509,0,2754.00,1014.00,255.00,102.00,-0.0643433928489685,9.332
510,0,2754.00,1014.00,255.00,102.00,-0.0650315135717392,9.914
511,0,2754.00,1014.00,255.00,102.00,-0.06456450372934341,11.849
512,0,2754.00,1014.00,255.00,102.00,-0.06350325047969818,12.085
513,0,2754.00,1014.00,255.00,102.00,-0.06025908514857292,11.040
514,0,2754.00,1014.00,255.00,102.00,-0.058488912880420685,10.268
515,0,2754.00,1014.00,255.00,102.00,-0.05941561609506607,8.022
516,0,2754.00,1014.00,255.00,102.00,-0.06028631702065468,9.620
517,0,2754.00,1014.00,255.00,102.00,-0.05935991555452347,9.130
518,0,2754.00,1014.00,255.00,102.00,-0.05923915654420853,8.448
519,0,2754.00,1014.00,255.00,102.00,-0.06105320155620575,8.170
520,0,2754.00,1014.00,255.00,102.00,-0.0632786676287651,8.941
521,0,2754.00,1014.00,255.00,102.00,-0.06315674632787704,7.148
522,0,2754.00,1014.00,255.00,102.00,-0.06459107995033264,8.226
523,0,2754.00,1014.00,255.00,102.00,-0.06549990922212601,9.874
524,0,2754.00,1014.00,255.00,102.00,-0.06510427594184875,8.607
525,0,2754.00,1014.00,255.00,102.00,-0.06434600055217743,7.246
526,0,2754.00,1014.00,255.00,102.00,-0.06367658078670502,6.417
527,0,2754.00,1014.00,255.00,102.00,-0.06473125517368317,8.708
528,0,2754.00,1014.00,255.00,102.00,-0.0663524940609932,11.014
529,0,2754.00,1014.00,255.00,102.00,-0.06554150581359863,10.319
530,0,2754.00,1014.00,255.00,102.00,-0.06437699496746063,5.896
531,0,2754.00,1014.00,255.00,102.00,-0.06415008753538132,7.143
532,0,2754.00,1014.00,255.00,102.00,-0.06453100591897964,8.089
533,0,2754.00,1014.00,255.00,102.00,-0.06434644013643265,8.249
534,0,2754.00,1014.00,255.00,102.00,-0.06375788897275925,7.481
535,0,2754.00,1014.00,255.00,102.00,-0.0634014755487442,7.384
536,0,2754.00,1014.00,255.00,102.00,-0.0644240602850914,7.568
537,0,2754.00,1014.00,255.00,102.00,-0.06338152289390564,8.331
538,0,2754.00,1014.00,255.00,102.00,-0.06494210660457611,7.092
539,0,2754.00,1014.00,255.00,102.00,-0.06683143228292465,7.049
540,0,2754.00,1014.00,255.00,102.00,-0.06780962646007538,7.129
541,0,2754.00,1014.00,255.00,102.00,-0.06950568407773972,9.621
542,0,2754.00,1014.00,255.00,102.00,-0.07086607068777084,6.653
543,0,2754.00,1014.00,255.00,102.00,-0.06995067000389099,6.476
544,0,2754.00,1014.00,255.00,102.00,-0.06973972171545029,9.901
545,0,2754.00,1014.00,255.00,102.00,-0.06902855634689331,9.338
546,0,2754.00,1014.00,255.00,102.00,-0.06810656934976578,7.935
547,0,2754.00,1014.00,255.00,102.00,-0.06850498169660568,6.304
548,0,2754.00,1014.00,255.00,102.00,-0.06858908385038376,7.713
549,0,2754.00,1014.00,255.00,102.00,-0.06912852823734283,10.096
550,0,2754.00,1014.00,255.00,102.00,-0.06927204877138138,6.512
551,0,2754.00,1014.00,255.00,102.00,-0.06779760122299194,6.224
552,0,2754.00,1014.00,255.00,102.00,-0.06863301247358322,9.750
553,0,2754.00,1014.00,255.00,102.00,-0.06862479448318481,6.528
554,0,2754.00,1014.00,255.00,102.00,-0.08742887526750565,7.532
555,0,2754.00,1014.00,255.00,102.00,-0.08399754762649536,7.438
556,0,2754.00,1014.00,255.00,102.00,0.08279260993003845,9.519
557,0,2754.00,1014.00,255.00,102.00,0.2151346355676651,8.043
558,0,2754.00,1014.00,255.00,102.00,0.17510926723480225,8.057
559,0,2754.00,1014.00,255.00,102.00,0.1663326621055603,9.805
560,0,2754.00,1014.00,255.00,102.00,0.08815408498048782,9.761
561,0,2754.00,1014.00,255.00,102.00,0.00942402146756649,8.501
562,0,2754.00,1014.00,255.00,102.00,0.018869854509830475,6.653
563,0,2754.00,1014.00,255.00,102.00,-0.06847083568572998,6.525
564,0,2754.00,1014.00,255.00,102.00,-0.06647969782352448,7.763
565,0,2754.00,1014.00,255.00,102.00,-0.06649641692638397,9.006
566,0,2754.00,1014.00,255.00,102.00,-0.06881335377693176,8.716
567,0,2754.00,1014.00,255.00,102.00,-0.06874648481607437,9.891
568,0,2754.00,1014.00,255.00,102.00,-0.06750088930130005,11.259
569,0,2754.00,1014.00,255.00,102.00,-0.06825815886259079,12.961
570,0,2754.00,1014.00,255.00,102.00,-0.06804293394088745,8.036
571,0,2754.00,1014.00,255.00,102.00,-0.07896209508180618,9.795
572,0,2754.00,1014.00,255.00,102.00,-0.12246371805667877,10.789
573,0,2754.00,1014.00,255.00,102.00,-0.07515942305326462,7.595
574,0,2754.00,1014.00,255.00,102.00,0.059658925980329514,8.382
575,0,2754.00,1014.00,255.00,102.00,0.1919885128736496,7.159
576,0,2754.00,1014.00,255.00,102.00,0.36974257230758667,7.661
577,0,2754.00,1014.00,255.00,102.00,0.40546563267707825,12.181
578,0,2754.00,1014.00,255.00,102.00,0.19464732706546783,8.721
579,0,2754.00,1014.00,255.00,102.00,0.19577451050281525,8.788
580,0,2754.00,1014.00,255.00,102.00,0.07433902472257614,5.828
581,0,2754.00,1014.00,255.00,102.00,0.07369363307952881,11.475
582,0,2754.00,1014.00,255.00,102.00,0.12121293693780899,6.163
583,0,2754.00,1014.00,255.00,102.00,0.21385692059993744,7.754
584,0,2754.00,1014.00,255.00,102.00,0.2024097591638565,10.820
585,0,2754.00,1014.00,255.00,102.00,0.1805557906627655,7.795
586,0,2754.00,1014.00,255.00,102.00,0.12149667739868164,6.559
587,0,2754.00,1014.00,255.00,102.00,0.03926323726773262,7.564
588,0,2754.00,1014.00,255.00,102.00,-0.04235120862722397,10.129
589,0,2754.00,1014.00,255.00,102.00,-0.04286303371191025,8.344
590,0,2754.00,1014.00,255.00,102.00,-0.06353680789470673,7.166
591,0,2754.00,1014.00,255.00,102.00,-0.06189099699258804,6.518
592,0,2754.00,1014.00,255.00,102.00,-0.0642964169383049,9.669
593,0,2754.00,1014.00,255.00,102.00,-0.06423765420913696,6.783
594,0,2754.00,1014.00,255.00,102.00,-0.06208831071853638,7.929
595,0,2754.00,1014.00,255.00,102.00,-0.06301302462816238,7.101
596,0,2754.00,1014.00,255.00,102.00,-0.06412398815155029,9.136
597,0,2754.00,1014.00,255.00,102.00,-0.06476358324289322,10.362
598,0,2754.00,1014.00,255.00,102.00,-0.06359557062387466,6.801
599,0,2754.00,1014.00,255.00,102.00,-0.06276947259902954,8.432
600,0,2754.00,1014.00,255.00,102.00,-0.0640355795621872,10.299
601,0,2754.00,1014.00,255.00,102.00,-0.06094951927661896,8.435
602,0,2754.00,1014.00,255.00,102.00,-0.06045415252447128,6.925
603,0,2754.00,1014.00,255.00,102.00,-0.06121862307190895,7.309
604,0,2754.00,1014.00,255.00,102.00,-0.06315944343805313,12.908
605,0,2754.00,1014.00,255.00,102.00,-0.061567388474941254,8.502
606,0,2754.00,1014.00,255.00,102.00,-0.062464386224746704,8.016
607,0,2754.00,1014.00,255.00,102.00,-0.06203112006187439,6.852
608,0,2754.00,1014.00,255.00,102.00,-0.06320337951183319,10.462
609,0,2754.00,1014.00,255.00,102.00,-0.06230296939611435,6.919
610,0,2754.00,1014.00,255.00,102.00,-0.062485527247190475,7.387
611,0,2754.00,1014.00,255.00,102.00,-0.061043258756399155,6.901
612,0,2754.00,1014.00,255.00,102.00,-0.06031310185790062,8.593
613,0,2754.00,1014.00,255.00,102.00,-0.060366444289684296,8.317
614,0,2754.00,1014.00,255.00,102.00,-0.06266245990991592,9.618
615,0,2754.00,1014.00,255.00,102.00,-0.06416307389736176,6.307
616,0,2754.00,1014.00,255.00,102.00,-0.06318378448486328,10.444
617,0,2754.00,1014.00,255.00,102.00,-0.06221582740545273,7.326
618,0,2754.00,1014.00,255.00,102.00,-0.06295274943113327,6.517
619,0,2754.00,1014.00,255.00,102.00,-0.061892978847026825,7.121
620,0,2754.00,1014.00,255.00,102.00,-0.061347100883722305,10.236
621,0,2754.00,1014.00,255.00,102.00,-0.06125617399811745,8.012
622,0,2754.00,1014.00,255.00,102.00,-0.06078805401921272,6.581
623,0,2754.00,1014.00,255.00,102.00,-0.060349106788635254,6.333
624,0,2754.00,1014.00,255.00,102.00,-0.061965461820364,10.084
625,0,2754.00,1014.00,255.00,102.00,-0.06222164258360863,11.396
626,0,2754.00,1014.00,255.00,102.00,-0.06265759468078613,9.703
627,0,2754.00,1014.00,255.00,102.00,-0.06311315298080444,9.588
628,0,2754.00,1014.00,255.00,102.00,-0.06337422877550125,10.500
629,0,2754.00,1014.00,255.00,102.00,-0.06221956014633179,13.062
630,0,2754.00,1014.00,255.00,102.00,-0.06338551640510559,7.937
631,0,2754.00,1014.00,255.00,102.00,-0.06207982823252678,5.709
632,0,2754.00,1014.00,255.00,102.00,-0.06113975867629051,11.444
633,0,2754.00,1014.00,255.00,102.00,-0.06103668734431267,11.961
634,0,2754.00,1014.00,255.00,102.00,-0.06102724000811577,8.583
635,0,2754.00,1014.00,255.00,102.00,-0.05954621732234955,7.057
636,0,2754.00,1014.00,255.00,102.00,-0.05904105678200722,9.050
637,0,2754.00,1014.00,255.00,102.00,-0.06085219234228134,10.747
638,0,2754.00,1014.00,255.00,102.00,-0.06024962291121483,6.668
639,0,2754.00,1014.00,255.00,102.00,-0.05844811350107193,7.892
640,0,2754.00,1014.00,255.00,102.00,-0.057238444685935974,7.877
641,0,2754.00,1014.00,255.00,102.00,-0.057454127818346024,10.492
642,0,2754.00,1014.00,255.00,102.00,-0.058541830629110336,7.697
643,0,2754.00,1014.00,255.00,102.00,-0.060715582221746445,7.028
644,0,2754.00,1014.00,255.00,102.00,-0.05991209298372269,10.602
645,0,2754.00,1014.00,255.00,102.00,-0.059134189039468765,7.722
646,0,2754.00,1014.00,255.00,102.00,-0.058313511312007904,7.316
647,0,2754.00,1014.00,255.00,102.00,-0.059779707342386246,6.393
648,0,2754.00,1014.00,255.00,102.00,-0.057840973138809204,10.281
649,0,2754.00,1014.00,255.00,102.00,-0.0574452243745327,10.772
650,0,2754.00,1014.00,255.00,102.00,-0.05763530731201172,6.556
651,0,2754.00,1014.00,255.00,102.00,-0.05983051657676697,6.658
652,0,2754.00,1014.00,255.00,102.00,-0.0595877431333065,9.663
653,0,2754.00,1014.00,255.00,102.00,-0.06058959290385246,8.594
654,0,2754.00,1014.00,255.00,102.00,-0.059490054845809937,6.586
655,0,2754.00,1014.00,255.00,102.00,-0.0576261505484581,9.025
656,0,2754.00,1014.00,255.00,102.00,-0.05866863578557968,10.209
657,0,2754.00,1014.00,255.00,102.00,-0.058385491371154785,8.453
658,0,2754.00,1014.00,255.00,102.00,-0.058763500303030014,8.255
659,0,2754.00,1014.00,255.00,102.00,-0.05976027622818947,6.265
660,0,2754.00,1014.00,255.00,102.00,-0.0589950755238533,6.376
661,0,2754.00,1014.00,255.00,102.00,-0.06176651641726494,10.199
662,0,2754.00,1014.00,255.00,102.00,-0.06314843147993088,7.232
663,0,2754.00,1014.00,255.00,102.00,-0.06458169221878052,10.110
664,0,2754.00,1014.00,255.00,102.00,-0.062472231686115265,10.119
665,0,2754.00,1014.00,255.00,102.00,-0.06152527406811714,6.456
666,0,2754.00,1014.00,255.00,102.00,-0.06215399131178856,8.453
667,0,2754.00,1014.00,255.00,102.00,-0.06064740940928459,6.713
668,0,2754.00,1014.00,255.00,102.00,-0.05834714323282242,11.312
669,0,2754.00,1014.00,255.00,102.00,-0.05913228169083595,6.781
670,0,2754.00,1014.00,255.00,102.00,-0.05811692401766777,6.640
671,0,2754.00,1014.00,255.00,102.00,-0.05787286162376404,8.309
672,0,2754.00,1014.00,255.00,102.00,-0.05845260247588158,6.617
673,0,2754.00,1014.00,255.00,102.00,-0.0564199760556221,7.643
674,0,2754.00,1014.00,255.00,102.00,-0.05783434212207794,6.514
675,0,2754.00,1014.00,255.00,102.00,-0.056825902312994,6.375
676,0,2754.00,1014.00,255.00,102.00,-0.0575576052069664,9.490
677,0,2754.00,1014.00,255.00,102.00,-0.060917556285858154,8.770
678,0,2754.00,1014.00,255.00,102.00,-0.06210024654865265,6.940
679,0,2754.00,1014.00,255.00,102.00,-0.057806748896837234,6.992
680,0,2754.00,1014.00,255.00,102.00,-0.05960613116621971,10.219
681,0,2754.00,1014.00,255.00,102.00,-0.060043998062610626,6.665
682,0,2754.00,1014.00,255.00,102.00,-0.05916202440857887,6.387
683,0,2754.00,1014.00,255.00,102.00,-0.06034316495060921,7.358
684,0,2754.00,1014.00,255.00,102.00,-0.05805017799139023,9.843
685,0,2754.00,1014.00,255.00,102.00,-0.05889875814318657,9.970
686,0,2754.00,1014.00,255.00,102.00,-0.059879399836063385,6.760
687,0,2754.00,1014.00,255.00,102.00,-0.05869036540389061,6.629
688,0,2754.00,1014.00,255.00,102.00,-0.05819804593920708,10.096
689,0,2754.00,1014.00,255.00,102.00,-0.05787361413240433,9.103
690,0,2754.00,1014.00,255.00,102.00,-0.05769948661327362,6.964
691,0,2754.00,1014.00,255.00,102.00,-0.0587579682469368,7.422
692,0,2754.00,1014.00,255.00,102.00,-0.05860608443617821,10.133
693,0,2754.00,1014.00,255.00,102.00,-0.05891577526926994,6.627
694,0,2754.00,1014.00,255.00,102.00,-0.05937780439853668,8.831
695,0,2754.00,1014.00,255.00,102.00,-0.057858265936374664,6.759
696,0,2754.00,1014.00,255.00,102.00,-0.05898105353116989,10.187
697,0,2754.00,1014.00,255.00,102.00,-0.06027405709028244,6.601
698,0,2754.00,1014.00,255.00,102.00,-0.05951620638370514,6.972
699,0,2754.00,1014.00,255.00,102.00,-0.059679485857486725,6.134
700,0,2754.00,1014.00,255.00,102.00,-0.05980759114027023,6.272
701,0,2754.00,1014.00,255.00,102.00,-0.05939581245183945,6.164
702,0,2754.00,1014.00,255.00,102.00,-0.058543287217617035,6.716
703,0,2754.00,1014.00,255.00,102.00,-0.05920439958572388,6.718
704,0,2754.00,1014.00,255.00,102.00,-0.06033056601881981,6.242
705,0,2754.00,1014.00,255.00,102.00,-0.06283553689718246,7.470
706,0,2754.00,1014.00,255.00,102.00,-0.09227000921964645,6.430
707,0,2754.00,1014.00,255.00,102.00,0.015823910012841225,6.762
708,0,2754.00,1014.00,255.00,102.00,0.23101484775543213,6.742
709,0,2754.00,1014.00,255.00,102.00,0.22124111652374268,7.284
710,0,2754.00,1014.00,255.00,102.00,0.08653982728719711,8.545
711,0,2754.00,1014.00,255.00,102.00,-0.029199747368693352,6.779
712,0,2754.00,1014.00,255.00,102.00,-0.03541550040245056,6.345
713,0,2754.00,1014.00,255.00,102.00,-0.06278107315301895,7.225
714,0,2754.00,1014.00,255.00,102.00,-0.06196686998009682,6.455
715,0,2754.00,1014.00,255.00,102.00,-0.06070401147007942,9.136
716,0,2754.00,1014.00,255.00,102.00,-0.059758260846138,6.655
717,0,2754.00,1014.00,255.00,102.00,-0.06022097170352936,10.171
718,0,2754.00,1014.00,255.00,102.00,-0.06007504463195801,6.526
719,0,2754.00,1014.00,255.00,102.00,-0.05897822603583336,6.285
720,0,2754.00,1014.00,255.00,102.00,-0.05924573168158531,9.804
721,0,2754.00,1014.00,255.00,102.00,-0.059374529868364334,7.316
722,0,2754.00,1014.00,255.00,102.00,-0.05812099203467369,6.434
723,0,2754.00,1014.00,255.00,102.00,-0.06064098700881004,6.318
724,0,2754.00,1014.00,255.00,102.00,-0.06817887723445892,10.263
725,0,2754.00,1014.00,255.00,102.00,-0.05880515277385712,6.398
726,0,2754.00,1014.00,255.00,102.00,0.08527315407991409,9.652
727,0,2754.00,1014.00,255.00,102.00,0.1960267424583435,6.639
728,0,2754.00,1014.00,255.00,102.00,0.1785431206226349,9.865
729,0,2754.00,1014.00,255.00,102.00,0.14127127826213837,10.458
730,0,2754.00,1014.00,255.00,102.00,0.0998053178191185,6.888
731,0,2754.00,1014.00,255.00,102.00,0.007409646175801754,6.615
732,0,2754.00,1014.00,255.00,102.00,-0.02431389130651951,16.075
733,0,2754.00,1014.00,255.00,102.00,-0.05986911803483963,6.358
734,0,2754.00,1014.00,255.00,102.00,-0.060836710035800934,6.806
735,0,2754.00,1014.00,255.00,102.00,-0.06063371151685715,9.649
736,0,2754.00,1014.00,255.00,102.00,-0.06091264262795448,9.838
737,0,2754.00,1014.00,255.00,102.00,-0.06084945797920227,7.223
738,0,2754.00,1014.00,255.00,102.00,-0.05980880558490753,6.413
739,0,2754.00,1014.00,255.00,102.00,-0.061029594391584396,8.073
740,0,2754.00,1014.00,255.00,102.00,-0.06114773452281952,6.781
741,0,2754.00,1014.00,255.00,102.00,-0.061535194516181946,10.446
742,0,2754.00,1014.00,255.00,102.00,-0.0607483945786953,6.768
743,0,2754.00,1014.00,255.00,102.00,-0.0625930055975914,6.551
744,0,2754.00,1014.00,255.00,102.00,-0.06055887043476105,7.094
745,0,2754.00,1014.00,255.00,102.00,-0.06094811484217644,8.017
746,0,2754.00,1014.00,255.00,102.00,-0.059664931148290634,9.452
747,0,2754.00,1014.00,255.00,102.00,-0.06031763181090355,6.576
748,0,2754.00,1014.00,255.00,102.00,-0.06055540218949318,7.535
749,0,2754.00,1014.00,255.00,102.00,-0.061422716826200485,6.223
750,0,2754.00,1014.00,255.00,102.00,-0.061578284949064255,9.263
751,0,2754.00,1014.00,255.00,102.00,-0.060333218425512314,7.650
752,0,2754.00,1014.00,255.00,102.00,-0.05947596952319145,6.782
753,0,2754.00,1014.00,255.00,102.00,-0.058839406818151474,7.602
754,0,2754.00,1014.00,255.00,102.00,-0.05805687606334686,7.989
755,0,2754.00,1014.00,255.00,102.00,-0.059213317930698395,6.937
756,0,2754.00,1014.00,255.00,102.00,-0.059944212436676025,7.877
757,0,2754.00,1014.00,255.00,102.00,-0.0594501867890358,7.725
758,0,2754.00,1014.00,255.00,102.00,-0.058514419943094254,6.965
759,0,2754.00,1014.00,255.00,102.00,-0.05810428038239479,7.023
760,0,2754.00,1014.00,255.00,102.00,-0.05810551717877388,9.659
761,0,2754.00,1014.00,255.00,102.00,-0.05704555660486221,6.643
762,0,2754.00,1014.00,255.00,102.00,-0.05623887479305267,9.809
763,0,2754.00,1014.00,255.00,102.00,-0.05951307713985443,6.625
764,0,2754.00,1014.00,255.00,102.00,-0.05898996815085411,8.476
765,0,2754.00,1014.00,255.00,102.00,-0.05811004340648651,6.666
766,0,2754.00,1014.00,255.00,102.00,-0.0595250129699707,10.041
767,0,2754.00,1014.00,255.00,102.00,-0.05909383296966553,9.550
768,0,2754.00,1014.00,255.00,102.00,-0.059054870158433914,7.629
769,0,2754.00,1014.00,255.00,102.00,-0.05963636934757233,7.729
770,0,2754.00,1014.00,255.00,102.00,-0.05874462053179741,9.982
771,0,2754.00,1014.00,255.00,102.00,-0.05828937888145447,6.206
772,0,2754.00,1014.00,255.00,102.00,-0.05829240009188652,7.143
773,0,2754.00,1014.00,255.00,102.00,-0.059902124106884,7.601
774,0,2754.00,1014.00,255.00,102.00,-0.0584297701716423,6.975
775,0,2754.00,1014.00,255.00,102.00,-0.05663059651851654,10.128
776,0,2754.00,1014.00,255.00,102.00,-0.05940068140625954,8.038
777,0,2754.00,1014.00,255.00,102.00,-0.05886705964803696,7.612
